pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
128.21787693539,9.213585489885663,113.0628774251241,143.3728764456559,134.63329513295002,0.07685897199053822,0.12793264713674907,0.726832088948975,0.9110919073167779,0.1140682803176414,1.717574893315657,0.5092599617187238,0.13737332458558668,-0.16525349019642585,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.981565952301025,0.0323824882507324,172.725514888763,0.164656639099121,123.0666097375972,10.087458676589694,106.47421674668554,139.65900272850888,115.62103564167305,11.757184337045707,96.28218834214637,134.95988294119974,1,1,1,19610070
130.78304382248783,5.298150783490647,122.06836129012746,139.4977263548482,134.63329513295002,0.20246330942285498,0.1350075298598646,0.6440656648523049,0.31588767807460283,0.2627383303375438,1.1438905407343183,0.38581348650531977,0.1343812171261154,-0.1851340340604892,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.561746120452881,0.0205948352813721,98.9984583854675,0.578573703765869,117.07886555258607,7.078727395624718,105.435395121692,128.72233598348015,110.75946555582352,7.336177570816918,98.69252727050527,122.82640384114178,1,0,0,19610070
-0.4215251658606397,13.01658814127322,-21.831907380567422,20.988857048846143,11.207508853945555,9.33863137586392e-6,4.063913813032094e-5,2.786296078678094,0.001547901026860443,1.3679791175650653e-4,3.325843234257739,0.001733096328836219,1.9005709009525182,-0.033448946081264266,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.889997720718384,0.0349290370941162,127.501675605774,0.339894533157349,4.3947349156619255,18.072904203715826,-25.33254711336657,34.12201694469042,5.352227826694848,18.59020546736847,-25.225939062079277,35.93039471546897,1,1,1,19610070
0.13769169204750686,10.014022103972069,-16.33390888604317,16.609292270138184,11.207508853945555,2.991117813176898e-5,9.244227633891951e-4,5.2957047288092305,6.138319841198482e-4,1.625529249424041e-4,0.32993812909129167,0.0029167791270169816,1.8950469003397272,-0.0254564174393104,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,1.17607164382935,0.0504603385925293,105.200597047806,0.803834915161133,6.062427120776599,11.650817380555667,-13.101462104579644,25.22631634613284,2.37821618761066,11.811775291620565,-17.050425241547213,21.806857616768536,1,1,1,19610070
96.08894443951671,14.439493567447048,72.33809107375897,119.83979780527444,108.86575276731574,1.7489241797246448e-4,0.003263207199248917,1.261504978107602,0.001966867565247277,0.007399435041936157,0.0903228200209284,1.235286063545663,0.5203748840942728,0.058537164056225124,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,1.29927062988281,0.062816858291626,155.854055166245,0.230628490447998,99.68036894263129,14.190121290137121,76.33969647166793,123.02104141359465,94.08301551059904,17.9905511822868,64.4911921475585,123.67483887363959,1,1,1,19610070
102.09033592785282,8.888781833909116,87.46959088916705,116.71108096653859,108.86575276731574,7.537556859622303e-6,3.1000853878155536e-4,1.1377558736099775,5.264568343704665e-5,0.0011221695575825323,0.08523124643047841,1.1216934836330485,0.5148794425057535,0.020065916629871686,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.822588920593262,0.0340783596038818,105.735371589661,0.552811145782471,107.01507985768235,7.882035716241141,94.05028482206207,119.97987489330264,91.61699517965991,10.323602894269127,74.63617951581462,108.5978108435052,1,1,0,19610070
177.78799761516666,8.445066282778757,163.89709971009242,191.6788955202409,185.0278103798632,4.664800560836277e-6,8.637141611523016e-4,0.6392263881707685,0.767525857959763,0.18476730553654083,0.13708159625999966,0.18897421602778655,0.2086696296741726,0.2655004504760915,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.792974948883057,0.031334400177002,336.353585958481,0.277045011520386,178.8529570447716,7.982357156779182,165.72314792382133,191.9827661657219,175.8443428856154,8.73635783480449,161.47431301469132,190.21437275653946,1,1,1,19610070
181.01213056337392,5.300351526222862,172.29382813134848,189.73043299539935,185.0278103798632,2.5069887340443687e-5,9.561275427281455e-4,0.6050125200871088,9.803035089779365e-4,1.0750333332690256,0.020723591407262657,0.17591124158170937,0.21210300928721215,0.2616531988459597,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,1.09479069709778,0.0466806888580322,217.91933298111,0.605029582977295,183.32911078796008,4.692408847796101,175.61078507552347,191.04743650039669,178.06207402559554,5.306486963326842,169.33367969759666,186.7904683535944,1,1,1,19610070
235.84593725762215,7.0869554113648094,224.18893294519538,247.50294157004893,250.3945452878299,0.009743422546852279,0.07296651647309521,0.5061287181708568,0.4820150309874321,0.002664852140655726,1.1622424141618644,0.4144280425586801,0.00415173286926698,1.2507126833982056,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,1.00629925727844,0.0420145988464355,267.848081588745,0.229215145111084,228.87350295485598,15.758262319282355,202.95346802453167,254.79353788518029,221.21195059093557,17.046364347942987,193.1731763668853,249.25072481498586,0,1,0,19610070
233.5259870128411,4.483688206659662,226.15097620399743,240.9009978216848,250.3945452878299,0.04200872251684886,0.06354154608682258,0.5257180891980615,0.12979892586196576,0.13061777581306433,1.1325018386726766,0.29982364913620385,0.08415709715813106,1.1769360461686054,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.680225372314453,0.0334532260894775,74.6578874588013,0.745332956314087,225.11288804854314,9.171338109860246,210.02737929454125,240.19839680254503,213.9624752594069,9.86926603763712,197.72897722205047,230.1959732967633,0,0,0,19610070
