pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
-242.0201795395172,11.417974816274794,-260.80107682850735,-223.23928225052703,-241.7079899332745,0.3558593625561335,0.22322062272147303,2.6192363931498868,0.03445417969800314,0.01629757468009998,1.0289368909262213,1.092609765585159,0.17296326549264796,-1.1915461527098825,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.755360126495361,0.0263993740081787,86.127792596817,0.174394369125366,-251.73692697562518,13.331377150467315,-273.66509103382936,-229.80876291742103,-251.73692697562547,13.331377150467313,-273.66509103382964,-229.80876291742132,1,1,1,406882231
-235.60044259921844,6.30346255379411,-245.96871584317947,-225.2321693552574,-241.7079899332745,0.4392813119612922,0.21341983300059605,1.5935119833258646,0.07980210863297353,2.4531213886585287e-4,0.7195465462624093,0.6768117410463903,0.14111491122817563,-1.0315178767378688,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.582114696502686,0.0207221508026123,114.659815073013,0.424316883087158,-245.66998376352782,8.86121641913926,-260.245387729751,-231.09457979730468,-250.1988423569887,9.945319498837472,-266.55743720584275,-233.8402475081347,1,1,1,406882231
-7.465632116751467,15.17816144520008,-32.431486020343826,17.50022178684089,1.3494738193428415,1.7565428581903523e-5,1.630810053902691e-4,4.964364032396283,0.0015258096341086121,2.481254987096768e-4,0.20303961911649915,0.006907079069419221,2.1365518779260495,-0.1756595116541868,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.582333087921143,0.0210754871368408,58.8423328399658,0.170102596282959,13.97307239861527,24.309711888250295,-26.012845370918555,53.9589901681491,13.847644494622365,24.418110222459724,-26.31657266809134,54.01186165733607,1,1,1,406882231
1.0244872557665905,11.299680347251192,-17.561832946801808,19.61080745833499,1.3494738193428415,3.296346662936464e-6,8.069719917064085e-5,0.3675823050660047,0.0018612444598427819,1.2016144123269176e-5,3.9556003865014615,0.0019554709910686164,2.1444343291509056,-0.06361115886737644,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.586339950561523,0.0215311050415039,44.3409566879272,0.422295808792114,9.122755233890679,14.331706106670197,-14.450803536068364,32.69631400384972,9.122755233890679,14.331706106670199,-14.450803536068367,32.69631400384972,1,1,1,406882231
-66.55294657703995,17.594801758217113,-95.49382006453551,-37.61207308954438,-74.94792538467628,9.522050958151594e-6,7.579944888600177e-4,1.3256012766906717,5.742736476265035e-4,0.0020356941764056993,0.03053683609340273,1.7006197417305298,0.4816135148525611,-0.4111083650409413,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.585294008255005,0.0206878185272217,114.242980480194,0.170536279678345,-72.90259306800787,16.71491961189172,-100.39618921583028,-45.40899692018547,-75.43581822111702,17.552300535726463,-104.30678341864896,-46.56485302358507,1,1,1,406882231
-63.1383837427894,11.011590952278713,-81.25083905915106,-45.02592842642774,-74.94792538467628,0.001607044151757393,0.025409103310147365,1.0019652563484516,8.398241576614493e-4,0.009302633917810197,0.046908948560004174,1.7226270317172654,0.32665534684558656,-0.29614570716454236,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.588572978973389,0.0210525989532471,115.672512769699,0.419610738754272,-65.77468717714746,10.3249203218497,-82.7576698165269,-48.79170453776801,-70.33212386453542,12.909881190594273,-91.566988764397,-49.097258964673834,1,1,1,406882231
-241.23775955638632,10.15667114018658,-257.9439969190756,-224.53152219369707,-247.706681661982,1.0793537644787904e-5,1.369606050194126e-4,5.537921153443437,5.156339376279722e-5,8.53717453226808e-4,0.051029590404133865,0.8460187204816191,0.2649576854690677,-0.8016622852806966,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.59564471244812,0.0207273960113525,75.8324956893921,0.173059701919556,-247.85050995592624,9.635701766912703,-263.6998289554553,-232.00119095639718,-247.8783547930844,9.647182224779225,-263.7465574653743,-232.01015212079452,1,1,1,406882231
-242.68715896618292,6.488020726286589,-253.35900338955173,-232.0153145428141,-247.706681661982,1.177394825269612e-5,1.2281311825223857e-6,5.649655367150658,3.708110874559561e-6,9.838515151427188e-4,0.061284438369500135,0.8193608743051684,0.2778882689477685,-0.7281380721004053,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.583137989044189,0.0203385353088379,70.5178718566895,0.422999858856201,-244.2743141773304,6.026140188606993,-254.18643272307867,-234.36219563158215,-246.5123646752848,6.270195405108476,-256.82591832907195,-236.19881102149768,1,1,1,406882231
29.14631952027824,4.874156272037171,21.129045897889632,37.16359314266685,28.02065595285757,0.07280374452008499,0.007906355229396998,1.705977301292196,0.006487133380153961,0.0014146434802152525,0.8231486998068925,0.11591304286252475,0.044331883306684784,0.6490245082231404,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.585500001907349,0.0203039646148682,144.801523685455,0.169867992401123,25.16718158164783,1.7642837052343747,22.265193130121688,28.069170033173975,25.137110154421805,1.7751601666180898,22.21723151594026,28.05698879290335,1,1,1,406882231
31.47210746408517,3.2221165124042512,26.172197432196807,36.77201749597353,28.02065595285757,0.06458244752059744,0.02110897041192111,1.0653466625722374,0.008823635167250064,0.008206084552779384,0.6507435559578051,0.1197949611599695,0.039888700207037386,0.7045751658086223,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.573617935180664,0.0193812847137451,84.2403786182404,0.423047304153442,27.863762341748657,1.4857063754772777,25.419992821459932,30.307531862037383,26.778247004195606,1.8079906535335728,23.804367020236544,29.752126988154668,1,1,1,406882231
138.65395485750722,12.254457261908495,118.49716638393522,158.8107433310792,139.10050357290453,1.511514745145666e-6,1.1602229916053756e-4,2.8046047995475987,0.0010174607283209892,1.715816406188388e-4,0.20408523959352784,0.004166749760738963,1.4286680163605334,1.2871748371096499,lognormal,0,0,1e-10,0,0,1e-10,0,0.693000693000693,0,250,0.576658487319946,0.0200181007385254,58.4991991519928,0.173197507858276,160.6356744997974,28.625187511410875,113.55143099948722,207.71991800010758,160.34819882099941,28.853660186039008,112.88815121316784,207.80824642883098,1,1,1,406882231
141.942692658485,10.38734145299963,124.85703639513517,159.0283489218348,139.10050357290453,2.785539865255043e-6,6.81922407711822e-5,0.3675823050660047,0.0015728232410054284,1.015410449949437e-5,3.9556003865014615,0.0016524482883481266,1.8121295855909911,1.3858515378732776,lognormal,0,0,1e-10,0,0,1e-10,0,0.693000693000693,0,500,0.488898038864136,0.019521951675415,43.8365523815155,0.422248363494873,145.53887466616652,15.28041849732583,120.40482287950375,170.67292645282927,145.5388746661664,15.280418497325842,120.40482287950363,170.6729264528292,1,1,1,406882231
82.33116654301483,12.977701683361394,60.98474685964361,103.67758622638605,82.45297337515949,2.1740441582953843e-6,6.381652309213049e-4,1.3026841424073583,1.816007222032712e-4,5.092174661093799e-4,0.024330346122254088,1.1528527848477137,0.16853939540640486,1.1644011479130638,lognormal,0,0,1.4142135623730951,0,0,1e-10,0,0.17325017325017325,0.5197505197505198,250,0.572139739990234,0.0200715065002441,115.339999675751,0.173466920852661,79.46438661495971,8.163769467958147,66.03618079599306,92.89259243392635,78.0955333405247,8.880066862949057,63.48912315343135,92.70194352761804,1,1,1,406882231
87.0383932665769,8.785854883981361,72.58694799479085,101.48983853836296,82.45297337515949,0.0015806723356314258,2.82409077497883e-4,5.471615489576537,1.1156775147686008e-5,3.9697794738647533e-4,0.08889565393596588,1.995681871865893,0.45595061603624754,1.2318763917568814,lognormal,0,0,1.4142135623730951,0,0,1e-10,0,0.17325017325017325,0.5197505197505198,500,0.574933052062988,0.0203001499176025,50.9141635894775,0.420033693313599,88.46743618366753,4.612118947084601,80.88117560562382,96.05369676171124,84.01694905963006,6.41290495578526,73.4686590838116,94.56523903544853,1,1,1,406882231
26.102650080670006,4.994950947441623,17.88668689832596,34.31861326301406,24.656521957170483,1.728496727071416e-5,2.3488983524571987e-4,5.215321452558236,7.070191007613559e-5,8.377860066774944e-4,0.0665617508048555,0.23015835015112263,0.0588085873112591,0.7553048250934143,lognormal,0,0,1.4142135623730951,0,0,1e-10,0.5197505197505198,0.08662508662508663,0.08662508662508663,250,0.498830318450928,0.0197212696075439,82.7679922580719,0.169924259185791,24.627610905217608,1.3882240887890736,22.3441854777515,26.911036332683718,24.60173237741111,1.3996271072088275,22.29955065373907,26.90391410108315,1,1,1,406882231
25.686279519223127,3.2622557791695117,20.320346268812756,31.0522127696335,24.656521957170483,6.648623583086166e-5,1.618376605824583e-4,5.4372021671052915,4.138359091581753e-5,8.632418342919393e-4,0.0399790958706286,0.19875999889269513,0.07021386532241519,0.7866200354056778,lognormal,0,0,1.4142135623730951,0,0,1e-10,0.5197505197505198,0.08662508662508663,0.08662508662508663,500,0.581297159194946,0.0197081565856934,78.2363197803497,0.420621633529663,25.14418936839455,0.8391382123871534,23.763929836235967,26.524448900553132,24.807744543048127,0.8877284738061156,23.347561143160043,26.26792794293621,1,1,1,406882231
24.24195244174237,13.879941828822979,1.4114797827274366,47.0724251007573,24,0.02560571778385037,0.004141049808902442,0.21636910427555522,0.1194416004640972,4.649422887657476e-4,0.6012679797559478,0.36952060053781594,0.5012336536141029,0.6656474711369796,poisson,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.573546886444092,0.0196504592895508,155.188534259796,0.169690847396851,18.716677753345103,6.458789077102293,8.092915114158842,29.340440392531363,18.51851851851852,6.508896031656423,7.812337273398404,29.224699763638633,1,1,1,406882231
25.196944946261535,9.038371739015599,10.330146409606039,40.06374348291703,24,2.9212972303098526e-5,9.391257645167574e-4,5.273837129823353,1.743952953317959e-5,1.0967588876078554e-5,2.9358799566897704,0.2943766156024938,0.7986879397678845,0.5150834831351639,poisson,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.576013326644897,0.0200431346893311,80.2866234779358,0.427222490310669,21.278369337751176,4.388716133114295,14.059573688537686,28.497164986964666,21.27659574468085,4.393008292414709,14.050740121674622,28.50245136768708,1,1,1,406882231
137.2722255369736,16.685749101211677,109.82661060944329,164.7178404645039,130,4.5525422023321165e-5,0.0020387681575966994,0.4703039561388271,3.859434821150491e-4,1.9947972174535255e-4,2.8101424784296456,0.0026672845348159964,2.925032663842785,1.3598592293360001,poisson,0,0,1e-10,0,0,1e-10,0,0.693000693000693,0,250,0.567240715026855,0.0199599266052246,65.6496267318726,0.175882339477539,140.74074074074073,27.837163490628267,94.95268140913971,186.52880007234177,140.74074074074073,27.83716349062827,94.9526814091397,186.52880007234177,1,1,1,406882231
138.3957322460858,14.37567988299388,114.74984305064999,162.0416214415216,130,5.335281627371782e-6,1.3061195564059524e-4,0.3675823050660047,0.0030125057786854845,1.9448656202809437e-5,3.9556003865014615,0.0031650155515539516,3.470861000775962,1.3997494522762335,poisson,0,0,1e-10,0,0,1e-10,0,0.693000693000693,0,500,0.571870088577271,0.0203652381896973,44.5412106513977,0.422539234161377,136.23683257586097,16.78366214364658,108.63016502535577,163.84350012636617,136.17021276595744,16.924912234981548,108.33120949041269,164.0092160415022,1,1,1,406882231
68.63597838566419,21.427428201576262,33.3909953920592,103.88096137926917,78,4.072339594978126e-4,0.0034457391160608603,1.9302112735951769,8.638441566398994e-4,0.00621227130689157,0.054753598934865144,0.7831485169718398,1.6582140198000044,1.2079105326980972,poisson,0,0,1.4142135623730951,0,0,1e-10,0,0.17325017325017325,0.5197505197505198,250,0.582163095474243,0.0198125839233398,98.2168412208557,0.173009872436523,64.84380866376117,17.478965183459508,36.09346938638929,93.59414794113304,62.96296296296296,19.427818152866752,31.007045810466426,94.9188801154595,1,1,1,406882231
79.47962034158662,14.482904523394938,55.65736230748857,103.30187837568468,78,0.0029806974167978324,0.058674307686692295,1.5151213266437022,0.0037889718704144687,0.007949337584100812,0.0067883312516446755,0.6553369157180625,1.698341500493436,1.195810280839364,poisson,0,0,1.4142135623730951,0,0,1e-10,0,0.17325017325017325,0.5197505197505198,500,0.568872690200806,0.0201449394226074,70.4410743713379,0.423375368118286,81.21445723734945,10.883775000649795,63.31224045260687,99.11667402209203,76.59574468085107,12.7607914308333,55.60611061307364,97.5853787486285,1,1,1,406882231
28.04297026949994,15.029185468131475,3.322160042117517,52.76378049688236,21,2.25768906978632e-4,4.184762212739015e-4,5.1006104526444584,1.6555949548679495e-4,2.4320356409683768e-4,0.27655497691930786,0.2282543514250725,0.92650934345273,0.7848197193814455,poisson,0,0,1.4142135623730951,0,0,1e-10,0.5197505197505198,0.08662508662508663,0.08662508662508663,250,0.569301128387451,0.0198261737823486,100.784905910492,0.172208070755005,21.894383171974646,6.4406990595105515,11.300375963835776,32.488390380113515,22.22222222222222,6.966205221975725,10.763834296767161,33.680610147677285,1,1,1,406882231
27.104530384049223,9.937700544675625,10.758467599581895,43.45059316851655,21,0.001079354396259912,0.031856804446168126,0.5171163533640063,0.12972302297587074,1.5907903876047406e-4,0.06274398783863311,8.264937106533663e-4,0.9063604083351,0.7848433659006088,poisson,0,0,1.4142135623730951,0,0,1e-10,0.5197505197505198,0.08662508662508663,0.08662508662508663,500,0.497061252593994,0.0229172706604004,77.2318682670593,0.422352313995361,23.6609634371388,4.518274169290482,16.229063782220198,31.092863092057403,23.404255319148938,4.54473697852233,15.928828216486005,30.87968242181187,1,1,1,406882231
