pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
110.73980097896361,14.691139547440113,86.57502681030653,134.9045751476207,111.77784903035497,0.7305847135043182,0.10600917404532202,1.8349605925041292,0.16313878805085372,0.2773775483120534,1.5120706662651295,0.9229060150666843,0.1297294336977833,-0.04250207110883386,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.701643228530884,0.0224053859710693,106.930439949036,0.164141893386841,102.85293484628039,25.928315747185888,60.2046506487787,145.50121904378207,113.94782900178626,27.039289209098765,69.47215607601035,158.42350192756217,1,1,1,31489475
111.08975923536269,7.12051317583549,99.37755731233393,122.80196115839145,111.77784903035497,0.6655390426870462,0.14281349873524601,2.2855913726880206,0.169507502108313,0.14800606504020522,1.8110899788348478,1.0334762189677982,0.18784127280959995,-0.16017387079608314,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.556434631347656,0.0205190181732178,57.4903330802917,0.403721570968628,102.34904875741552,12.645930990237307,81.54834330194565,123.14975421288538,101.01727021455682,13.366503227199756,79.03132890163873,123.0032115274749,1,1,1,31489475
-1.8722576053475202,19.80935648669988,-34.4557494700705,30.71123425937546,-1.072506330988629,0.01321269848520553,0.02799388739593376,0.42607831488526765,0.0073446504720727735,0.016135096495460553,0.8675845038152488,0.3957345537809135,1.5340195679448092,-0.02012063395508394,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.558236837387085,0.0201413631439209,94.421412229538,0.167139291763306,2.140503602049165,30.03337534788727,-47.260002768518156,51.541009972616486,2.1405036020491686,30.03337534788727,-47.26000276851815,51.54100997261649,1,1,1,31489475
-0.47298217056051173,12.58359412689767,-21.171152610273396,20.22518826915237,-1.072506330988629,1.8543887906511268e-4,3.2663721501158423e-4,1.2468732632761486,8.701050118718617e-4,4.184784068940605e-4,0.7519149118752039,0.049668840028774024,1.924994088794077,0.024099036155995776,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.557541608810425,0.0200021266937256,37.8754098415375,0.48110032081604,-4.1698383615048,20.110410419871798,-37.24851988011361,28.90884315710401,-4.169838361504794,20.1104104198718,-37.24851988011361,28.908843157104023,1,1,1,31489475
32.28414060706741,23.99733588782035,-7.18796436518663,71.75624557932144,15.303282114906144,0.0024483323462795095,0.03938908431420631,1.8335424792872417,0.08996923748484358,0.18814287843170838,0.14842009441876144,1.741524590278743,0.41354649483875466,0.05131899423447611,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.477995634078979,0.0193848609924316,108.135136842728,0.163634538650513,36.68334903587271,24.114522118494158,-2.981510132933913,76.34820820467934,43.64699109425091,24.272143673699137,3.722867538679637,83.57111464982218,1,1,1,31489475
15.935281835838934,11.790391140685761,-3.4581857950945523,35.32874946677242,15.303282114906144,0.010058573956817453,0.004461290676817029,4.999286471566377,0.003815649475786747,0.03236392804197131,0.15391612625346154,2.854763402859046,0.651170662202938,-0.08166234553279711,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.55341649055481,0.0193414688110352,50.559624671936,0.40774393081665,20.79478387311624,14.385576762627052,-2.8673842406796872,44.45695198691217,27.06560205085263,14.940787689075615,2.4901932309646924,51.641010870740566,1,1,1,31489475
67.27040185249587,13.270280502103175,45.44273283794805,89.09807086704367,59.648764924784416,0.003160745345227715,0.014665827340154895,4.003624668304277,0.41192732261012716,0.5805315855216908,0.12385164162082266,0.5193065651354958,0.21902497887732483,0.010664529451664101,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.554220676422119,0.0193071365356445,92.1417706012726,0.163880109786987,69.31879429509978,13.012853531175455,47.91455496735755,90.723033622842,70.30371445325801,13.045337873807394,48.84604313671851,91.76138576979751,1,1,1,31489475
59.21583989160746,6.959945907122641,47.767747622890724,70.6639321603242,59.648764924784416,1.6490112888782767e-4,5.191121835703928e-4,5.203393397671659,0.0377224196700881,0.7123892595780824,0.10214574883476028,0.5623835791488374,0.2697226089730953,0.005866630005176732,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.552893877029419,0.0195815563201904,51.4868202209473,0.407433271408081,63.62523939314134,8.318083333986056,49.94320985194978,77.30726893433291,63.98666234783531,8.41839262041999,50.13963871303598,77.83368598263465,1,1,1,31489475
236.73259353492784,20.679068250822496,202.71855312058543,270.7466339492703,229.53335020085632,0.6088914292754934,0.11355804286110426,0.9205284786748649,0.1181676379659977,0.15917619537677868,0.5701211445110974,0.7440403652407749,0.37132897438125956,1.458213367368271,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.550614356994629,0.019559383392334,93.4487364292145,0.166814565658569,236.83707782492056,33.21410276135906,182.2047404319602,291.4694152178809,247.2668588757117,34.45307842138745,190.59658787464903,303.93712987677435,1,1,1,31489475
230.46524639678748,10.258134194833564,213.59211716066056,247.3383756329144,229.53335020085632,0.6176462802259852,0.03288476750235752,0.825885205304348,0.049124641911888846,0.13738837272522222,0.4866797014914389,0.7911438167708382,0.3242256132798775,1.4098722504953896,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.549121856689453,0.0195186138153076,67.7582945823669,0.406625032424927,223.92228141770192,15.30721045279434,198.74416078591366,249.10040204949019,221.8266739328626,16.124436815628286,195.30433555412657,248.34901231159864,1,1,1,31489475
