pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
-0.7387317697335019,10.794604923994063,-18.49427683047336,17.016813291006358,-4.175855370831983,0.8380754661682408,0.07443876159332428,1.5259994987179752,0.16672878384226356,0.27121935771354705,0.056509027209507345,0.35607273513214693,0.14524314227427398,0.6877582185386398,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.759558439254761,0.0259504318237305,115.016660451889,0.175409317016602,3.4475246570549705,13.480191933487003,-18.72541793674311,25.62046725085305,3.922085609689991,14.168396611047095,-19.38285294407778,27.22702416345776,1,1,1,946177010
-3.8614296316634,5.750369661660524,-13.319946025957424,5.597086762630624,-4.175855370831983,0.38957779961906325,0.10813761864460089,2.5604700447645325,0.11384424427459974,0.3073991505710442,1.3042562063837202,1.3053837517985,0.13878910930403474,0.6582172683092801,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.580646991729736,0.0198690891265869,56.4062526226044,0.421468019485474,-5.651438469072174,6.62345469722435,-16.546051950750414,5.243175012606066,-4.310240037638467,6.964503717016432,-15.765829236489957,7.145349161213023,1,1,1,946177010
13.205313909169222,14.575970093282953,-10.77002336510344,37.18065118344188,-17.00558264268464,1.4280234995757718e-5,0.001027121287034969,1.4417406409317728,6.78198229767395e-4,1.1171546165368233e-4,3.69228625905967,0.0018296467915391793,2.0064513398141997,0.18480114887011262,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.578857421875,0.0196189880371094,55.8199725151062,0.252163410186768,-4.713197931977252,28.433393399811486,-51.48196819219524,42.05557232824073,-4.713197931977258,28.43339339981149,-51.48196819219525,42.055572328240736,0,1,1,946177010
-8.081658262716918,11.687984827015379,-27.306682497186944,11.14336597175311,-17.00558264268464,9.872315022895419e-6,6.837435473257029e-4,1.8803285657559374,9.146779375557424e-4,2.0802525997079432e-4,1.076080092606698,0.057023330024844866,1.934812377319833,0.15482398988176213,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.514014959335327,0.0202887058258057,54.4379558563232,0.420056819915771,-18.439745244101278,13.28178556369414,-40.28633840093529,3.4068479127327365,-18.439745244101264,13.281785563694147,-40.28633840093529,3.4068479127327613,1,1,1,946177010
-59.905036750672274,16.476020662425476,-87.00567909499023,-32.80439440635432,-68.54998124905843,0.006035958829128373,0.03810489988175622,1.9733207376006738,0.0013986015363006686,0.024875119375726024,0.018874011521427442,2.3781010748366613,0.27395740934457957,0.4032091138840886,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.574675798416138,0.0195538997650146,110.545169591904,0.175216913223267,-61.82077091307624,18.8032063434931,-92.74929306548779,-30.89224876066468,-68.26316579811107,23.638175876110367,-107.14450512244801,-29.381826473774133,1,1,1,946177010
-68.8449683269106,9.778641321936151,-84.92940197195483,-52.76053468186638,-68.54998124905843,0.0020648679904886054,0.012774463241254436,4.917033753202396,0.05056515663346748,0.18594535340471702,0.08032428256603975,3.9013940009090886,0.5149203664125174,0.4447352200535662,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.49299430847168,0.0205104351043701,64.6403825283051,0.422141790390015,-70.33492319633488,9.010908276054684,-85.15654835633048,-55.51329803633929,-81.92311676615086,11.405026870693245,-100.68271657988964,-63.16351695241207,1,1,1,946177010
0.27707159702661377,10.243323482888952,-16.571696185840473,17.125839379893698,-4.249528106595068,0.011478852141595566,0.005410785648529519,5.330405192208512,0.1744864931727072,0.869462994077146,0.04975283601869164,0.9750336097405601,0.20082572591889686,0.10665674393168381,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.579853534698486,0.0197386741638184,98.4618217945099,0.175981760025024,0.14639170336321317,11.233441958664306,-18.330976045494623,18.62375945222105,-2.7265670103384205,13.183668059606946,-24.41177123470719,18.958637214030347,1,1,1,946177010
-4.304144766095603,5.860057712976116,-13.94308194942932,5.334792417238114,-4.249528106595068,0.0010569032245981162,0.004086655165101777,4.955500787925536,0.06395559464945914,0.610721294406416,0.06352293948855271,0.8678168695295476,0.2266296196207451,0.11635428469545286,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.574690341949463,0.0203142166137695,75.9028055667877,0.426387310028076,-4.8371255628092555,5.327103490277602,-13.599431059938217,3.925179934319706,-10.438556962167816,6.273524398525109,-20.757586322850397,-0.11952760148523467,1,1,1,946177010
115.99713621293448,18.583028655425963,85.43077412931393,146.56349829655503,108.81826093344159,2.228988649683411,0.37045832635924464,1.6674181250886413,0.27343725426908905,0.9448361009467752,0.08603458653764409,1.3348045508991837,0.3804865017171882,2.2201933795996487,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.573552846908569,0.0196397304534912,112.64519739151,0.171984910964966,112.31343050938337,10.159658698856592,95.60227904998001,129.02458196878672,112.55322636945242,10.85779035408386,94.69375052485887,130.41270221404596,1,1,1,946177010
109.48807667567513,9.628391315676593,93.65078229837643,125.32537105297384,108.81826093344159,0.08827227603688342,0.06937356534953916,3.8671383102420696,0.18904472636008293,0.09037915853954523,1.9970848586581988,6.698299226096912,0.434290855424724,2.0397415556500156,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.497984886169434,0.0204176902770996,52.3212869167328,0.421002388000488,104.56731009953899,4.446524186060331,97.25342866477021,111.88119153430776,105.77791308646643,4.742701740561002,97.9768629269556,113.57896324597725,1,1,1,946177010
152.33773550886798,15.149788562802957,127.4185508437936,177.25692017394238,122.52484114364734,3.401016227806344e-5,0.0015230794752806942,0.4703039561388271,2.8832243334657453e-4,1.49023060220441e-4,2.8101424784296456,0.0019926180986173134,2.1851710790285166,1.5642647396462477,lognormal,0,0,1e-10,0,0,1e-10,0,0.693000693000693,0,250,0.581943035125732,0.019554615020752,60.4130883216858,0.17592453956604,137.88422775424146,24.26278167894963,97.97550330968943,177.7929521987935,137.63382650026534,24.328403096992556,97.6171644282397,177.65048857229098,0,1,1,946177010
135.44816198672942,10.970630284853204,117.40308097274496,153.49324300071387,122.52484114364734,2.507414924589467e-5,0.0012249056636663145,0.8886715352321771,5.485729257832067e-4,1.3540520494737646e-4,3.7444521518986984,0.001932196008948226,2.1189102119958543,1.5190199466674263,lognormal,0,0,1e-10,0,0,1e-10,0,0.693000693000693,0,500,0.581127882003784,0.0198225975036621,45.0829746723175,0.426047086715698,119.49921170282674,10.095683910465832,102.89328940614139,136.10513399951208,118.91365720346312,10.097945791739647,102.3040144431608,135.52329996376542,1,1,1,946177010
93.90775574529549,26.261339332690923,50.71169649531546,137.1038149952755,84.1164583356431,0.0010855817161699883,0.006966454584948824,2.0760137852984775,3.431986589957565e-4,0.0022829056619405124,0.041090042599289285,5.068578794209684,0.9854152236637833,1.984173802451516,lognormal,0,0,1.4142135623730951,0,0,1e-10,0,0.17325017325017325,0.5197505197505198,250,0.506088733673096,0.0194981098175049,80.2329366207123,0.175372362136841,90.95586553035548,8.525578274732737,76.93253718330266,104.9791938774083,86.31638737140264,13.131011252444814,64.71779588727819,107.9149788555271,1,1,1,946177010
85.60898847184934,13.813485330297997,62.88782702546772,108.33014991823097,84.1164583356431,3.342326379848435e-5,0.003090217586530654,1.2366560631025478,8.777706107932702e-5,6.993782175865275e-4,0.0435098810937801,3.5738519483295903,0.7148567625799783,1.9517234286976346,lognormal,0,0,1.4142135623730951,0,0,1e-10,0,0.17325017325017325,0.5197505197505198,500,0.572624921798706,0.0200386047363281,59.37668633461,0.423398971557617,82.40902512836742,4.487639685010616,75.02751471602635,89.79053554070849,76.7590436263056,5.636933654198575,67.48711286031225,86.03097439229894,1,1,1,946177010
109.20896289526519,10.539658533022996,91.87276733039228,126.5451584601381,104.42778027123519,7.925878046272056e-4,7.640997000624925e-4,5.34084134857112,0.1485995036557344,0.340502680815768,0.013274785009844154,2.110471291650575,0.1484227041351238,1.5408374645968665,lognormal,0,0,1.4142135623730951,0,0,1e-10,0.5197505197505198,0.08662508662508663,0.08662508662508663,250,0.573204517364502,0.0197336673736572,83.7969791889191,0.172263860702515,108.82918673169088,6.737983153436765,97.7461907034225,119.91218275995926,106.35897165212229,8.627915959970604,92.16731279233215,120.55063051191243,1,1,1,946177010
104.4568229404937,6.095179146879922,94.43114541382927,114.48250046715812,104.42778027123519,4.7330983628227015e-4,4.146696936172249e-4,5.420006536180415,0.002228371899635846,0.15974502238994562,0.023696692358499406,1.7444252259982664,0.1986824585425079,1.5156138839325337,lognormal,0,0,1.4142135623730951,0,0,1e-10,0.5197505197505198,0.08662508662508663,0.08662508662508663,500,0.57456111907959,0.0205988883972168,58.1655168533325,0.425574064254761,103.85142210163053,3.2256669356466254,98.54567214319474,109.15717206006633,100.34400569003954,3.8535343381033753,94.00550575742815,106.68250562265092,1,1,1,946177010
125.26003027708991,31.2535477215219,73.85251895224368,176.66754160193614,112,0.7126788395023759,0.15220876430288605,2.1365390104449564,0.1729819922119842,0.8848126806011437,0.20482175058106286,1.0636935329520123,2.3054668013048376,1.9345018256333044,poisson,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.585169553756714,0.0196871757507324,90.8592402935028,0.176440000534058,123.05713319311542,19.50515853290313,90.97400243600623,155.1402639502246,123.80952380952381,20.254055331454353,90.4945674371053,157.12448018194232,1,1,1,946177010
106.38100256755042,16.437683575994313,79.34341911889553,133.41858601620532,112,1.0167970743083503,0.2989316762006748,3.7026292395101654,1.5476253868400605,0.12513354585174769,1.042978004604483,0.8515614326080077,2.258778760790175,1.7954091839538169,poisson,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.583566904067993,0.0201029777526855,67.2449083328247,0.424367189407349,105.21069969017182,11.645827449201791,86.05501817150125,124.3663812088424,106.12244897959184,11.670855637168318,86.92559975516849,125.31929820401518,1,1,1,946177010
146.05975472472355,27.318127358315195,101.12543385787654,190.99407559157055,130,0.021370495670346462,0.07555184102091114,0.23406531566086242,0.08507162052340371,0.026393207822174674,0.5821182004938216,0.17053029137727474,3.445535624471713,1.494755619700227,poisson,0,0,1e-10,0,0,1e-10,0,0.693000693000693,0,250,0.577197551727295,0.0196466445922852,100.054373264313,0.17195987701416,152.38095238095218,33.93905435380956,96.55617573178536,208.20572903011902,152.38095238095238,33.93905435380955,96.55617573178557,208.2057290301192,1,1,1,946177010
137.76586201279838,15.606264049730909,112.09584198743612,163.43588203816063,130,7.883770926008371e-4,0.0012687802968864488,3.3242867353724512,0.0010830235444243116,3.20803224333778e-4,2.271081683716588,0.05880746338581354,3.736622525341673,1.4842722169235294,poisson,0,0,1e-10,0,0,1e-10,0,0.693000693000693,0,500,0.576880216598511,0.0195655822753906,40.8842768669128,0.420046806335449,137.61013219284038,17.889572938347186,108.1844032605871,167.03586112509367,132.6530612244898,18.081390793978343,102.91181999668754,162.39430245229204,1,1,1,946177010
119.98131840916278,41.71521227024831,51.365900207394276,188.5967366109313,94,0.004084179684606126,0.06212379296643486,5.132056771370508,0.0691567614761515,0.08288288891659076,0.03939576103843424,6.145026393593313,4.176013640194365,2.0704855518853864,poisson,0,0,1.4142135623730951,0,0,1e-10,0,0.17325017325017325,0.5197505197505198,250,0.573214292526245,0.0200066566467285,101.968606472015,0.17540979385376,117.87477573686242,27.20008909254074,73.1346105395936,162.61494093413125,114.28571428571428,29.597067330359323,65.6028707402458,162.96855783118275,1,1,1,946177010
93.18393652042296,20.55961379473624,59.366381201429526,127.00149183941639,94,0.01697728952460101,0.02625424890748792,1.8761413588186862,0.0019193361529106325,0.013936366964715263,0.0398584128167199,3.1059614002449503,3.2529131846382326,1.961822353398309,poisson,0,0,1.4142135623730951,0,0,1e-10,0,0.17325017325017325,0.5197505197505198,500,0.574711799621582,0.0199995040893555,90.4746119976044,0.501525163650513,85.84853654026523,11.603262028306464,66.76286890853704,104.93420417199341,83.6734693877551,11.65947498537608,64.4953396697093,102.85159910580091,1,1,1,946177010
99.8998854497578,24.335214719999293,59.872019254924105,139.9277516445915,102,0.03490233551516454,0.31068760601808576,4.580640631908272,0.12731991175054475,0.07062047629786765,0.04615373596001129,2.8509487771519884,1.1296884576154094,1.4613919655788812,poisson,0,0,1.4142135623730951,0,0,1e-10,0.5197505197505198,0.08662508662508663,0.08662508662508663,250,0.499449729919434,0.0194299221038818,100.010000228882,0.175407886505127,102.5117690653256,17.690290469354473,73.41383062498282,131.60970750566838,100,19.395630337539334,68.09702709228841,131.9029729077116,1,1,1,946177010
106.61731155981985,14.023999907029424,83.5498844483754,129.6847386712643,102,9.575853239678764e-5,7.79094377936742e-4,5.606588152116923,1.0066347815880402e-4,0.001814286832487699,0.03346360442858714,1.3255291546379206,1.7338615629793,1.392988876790608,poisson,0,0,1.4142135623730951,0,0,1e-10,0.5197505197505198,0.08662508662508663,0.08662508662508663,500,0.583135366439819,0.0210127830505371,63.3682096004486,0.506468296051025,107.26931551804579,10.02374892947872,90.78171573574177,123.7569153003498,100,10.618620533798932,82.53392350175945,117.46607649824055,1,1,1,946177010
