pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
-86.78214815099108,11.017085080890077,-104.90364050472607,-68.66065579725608,-88.97360477434735,0.5753770839685206,0.11900264106561682,0.9548117731790009,0.20286134173537623,0.23684198719623656,0.7971507744760848,0.3330641212535286,0.18429475352137306,-0.27735111028854226,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.709186792373657,0.0260498523712158,57.3994724750519,0.161853551864624,-82.01590222398464,12.880948166454575,-103.20317653415137,-60.82862791381791,-80.53915473774194,16.335905339777923,-107.40932788541159,-53.66898159007229,1,1,1,893434695
-91.99715848722062,6.135770624455013,-102.08960305299775,-81.90471392144349,-88.97360477434735,0.6400637462299503,0.10396850642483914,1.0266510787117824,0.21838414376514573,0.21931782495509594,0.849667502543735,0.34030431254048127,0.19622599911495903,-0.27883003419942576,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.483372211456299,0.0207691192626953,42.3095321655273,0.400099992752075,-81.97067307529512,6.544176635721582,-92.73488574997286,-71.20646040061739,-83.43352386647626,9.282698548426087,-98.70220424175209,-68.16484349120044,1,1,1,893434695
-8.055376251261446,13.986187306329017,-31.060607169299377,14.949854666776485,1.3232239789583853,3.1254372491682573e-6,7.651320021262341e-5,0.3675823050660047,0.001764742413171611,1.1393129508042766e-5,3.9556003865014615,0.001854083474858003,2.033249417023639,-0.04324743265643929,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.554044961929321,0.0202269554138184,54.3502790927887,0.16437292098999,-19.120628583249513,21.709431373708824,-54.82946551734857,16.58820835084954,-19.12062858324951,21.709431373708814,-54.82946551734854,16.588208350849523,1,1,1,893434695
-7.524831717011983,10.73723713245593,-25.18601515777015,10.136351723746182,1.3232239789583853,5.901799764281231e-4,0.00116505071329498,0.053873509998073804,6.369700281830423e-5,8.65239922180037e-5,1.185271533775817,0.0019037157207260494,2.0876777835698146,0.028485637538830454,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.557988166809082,0.019489049911499,39.2379877567291,0.398511409759521,-17.822558400988328,11.404728343683654,-36.58166718149265,0.9365503795159924,-17.822558400988324,11.404728343683646,-36.581667181492634,0.9365503795159817,1,0,0,893434695
-19.69444266724023,17.250440993269518,-48.06889310153196,8.6800077670515,-11.239088556294748,0.0022594375685692893,0.015416914432242924,0.6863324207639533,0.023330909639238857,0.4625768899887155,0.1078739520548208,1.1001040385265077,0.38079614014908364,0.11638033908255213,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.546569347381592,0.0195093154907227,123.384377002716,0.164330959320068,-23.185403923109742,16.54009495682634,-50.39143910296731,4.020631256747826,-25.948580759362933,17.414311459989285,-54.592574125188904,2.6954126064630373,1,1,1,893434695
-16.058440853774417,10.293145582516326,-32.989158697915926,0.8722769903670908,-11.239088556294748,3.169976601500283e-4,0.0013140316003500936,1.5862611002982132,2.6456318748130797e-5,8.5744364317017e-4,0.04357243500200713,1.5656178444399225,0.5834509337545326,0.13816742057632037,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.556350708007812,0.0195910930633545,81.7024395465851,0.398570775985718,-16.714115231066987,8.418618337232138,-30.561510136983443,-2.8667203251505295,-21.62328134692321,9.264183428860244,-36.861507060627716,-6.385055633218707,1,1,1,893434695
-132.4219275827922,9.986685518128803,-148.8485634785101,-115.99529168707429,-126.58461583492766,2.3896183868761525e-4,0.004574470752963874,0.4658493406606616,0.04456773303322054,1.2856872487335644,0.2098991785707267,0.22191994057329373,0.18327923067036062,-0.13095705713968556,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.556654453277588,0.0195834636688232,108.133184194565,0.161274194717407,-134.2405811776203,8.99666381360882,-149.03877628189784,-119.44238607334276,-134.153074797371,9.153776936644249,-149.20969799191505,-119.09645160282697,1,1,1,893434695
-130.88553614059325,6.10974128788014,-140.93516625769806,-120.83590602348843,-126.58461583492766,4.5399705033119747e-4,6.675924955895598e-4,1.9965515303537378,0.014859227513910256,1.2151130586895105,0.09248065492353873,0.3000992249519251,0.2808848759325594,-0.12085444598037706,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.548239707946777,0.0199728012084961,75.8893237113953,0.398890972137451,-131.35375821065674,4.69322785678277,-139.07343107299556,-123.63408534831791,-132.59300310711498,4.765766102802018,-140.43199076651126,-124.7540154477187,1,1,1,893434695
73.64386117364812,9.943820325869542,57.28773224488783,89.99999010240842,70.31947801442483,0.31835145857889163,0.02264914147012031,1.534957569539074,0.052000679823856144,0.12537480938039863,0.26230169564255534,0.25342729260747504,0.2007364196403445,1.1474246592952035,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.554439544677734,0.0192422866821289,90.6992452144623,0.244255304336548,71.99271860118877,5.826034129950973,62.409745231795846,81.57569197058169,73.22120751524227,7.174471317437493,61.4202523472959,85.02216268318864,1,1,1,893434695
68.29376985749548,6.101660060408046,58.25743217670836,78.33010753828259,70.31947801442483,0.2561709526451002,4.5533102421291743e-4,0.6684262525060924,0.06636894103335611,0.1930508513375135,0.3927775070047324,0.4159744158635782,0.1134731052012252,1.1616799020523758,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.472039699554443,0.0196373462677002,126.300415039062,0.400041341781616,71.865325400269,2.86050591235445,67.16021187541665,76.57043892512135,70.80674856453119,3.99735383544212,64.23168661009584,77.38181051896655,1,1,1,893434695
