pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
120.24739357868387,12.112095465778275,100.32476942181599,140.17001773555177,131.5955928685423,0.24076267275771684,0.26824163103501064,1.4956387173966592,2.037706161559681,0.02812014052993246,1.1388426453058962,0.30176773796255163,0.20260725588762601,0.577474462325907,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.701504707336426,0.0223147869110107,80.6442120075226,0.240065574645996,100.88835628949744,17.103321059873636,72.75589661124879,129.0208159677461,99.00685582642201,19.178430222620268,67.46114531550933,130.5525663373347,1,0,0,15670470
128.78803893042425,5.495526021894908,119.74870302130421,137.8273748395443,131.5955928685423,0.2536595205859513,0.26774362926760986,1.402842195642552,1.0311087500308294,0.26567420780146106,0.8825184413400219,0.367359098530382,0.18226125841462265,0.30603117670737146,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.477741718292236,0.0196583271026611,54.4601213932037,0.401779651641846,121.97147518964667,7.756308542349374,109.2134829520086,134.72946742728473,119.30945573418377,9.753141054193497,103.26696629702428,135.35194517134326,1,1,1,15670470
-17.954370098441366,20.388973775201148,-51.49124756239944,15.582507365516705,-7.557867513572338,0.04590263562275957,0.061349296248450924,0.1518955090030381,0.07263236413429656,0.0012677946476140753,0.06291869008945715,0.0028086403424892885,1.8948395578781787,0.0382422692809978,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.550540685653687,0.0192160606384277,72.7756335735321,0.166041612625122,-27.62729260476783,27.04051380563256,-72.10497981259391,16.850394603058255,-35.26172057864545,27.29222108807642,-80.15342942292942,9.629988265638517,1,1,1,15670470
-7.6990707054535505,10.35297519466229,-24.728199504132448,9.330058093225347,-7.557867513572338,7.559549917423307e-4,6.958038928950508e-4,4.328936884316349,2.9902396795044477e-4,9.55905194083129e-5,0.08495880001196005,0.0018446912313301864,2.0229495713389993,0.014934313838733747,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.47341775894165,0.0223724842071533,37.841121673584,0.395978212356567,-15.566912551173045,12.983478155526008,-36.92283368573521,5.7890085833891245,-15.135430339136171,13.082490746846489,-36.6542126936457,6.3833520153733545,1,1,1,15670470
-9.99075273412762,20.009463848481523,-42.90339191865682,22.921886450401587,9.143817840798626,0.013761875462653766,0.043718192390498185,2.0969633102039134,0.01195131954924808,0.02043088592509206,0.08225019300500663,1.4095688294363506,0.6262427710323577,0.035035872388688015,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.549282789230347,0.0191490650177002,95.6457064151764,0.165627717971802,-12.14597253841262,20.137981302084896,-45.2700041226279,20.97805904580266,-20.495956454644233,24.824357674859385,-61.32839121287732,20.33647830358885,1,1,1,15670470
4.101803215713065,9.24652017017766,-11.10736902288361,19.310975454309737,9.143817840798626,2.553791490608554e-4,0.002014412779836055,1.8808726745549298,4.622798303343958e-4,0.001212488122418901,0.07728406923916181,1.4675953267910515,0.5842170384291819,-0.0189731311462574,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.47887396812439,0.0194847583770752,79.3338091373444,0.397837400436401,4.380973645327467,8.96709305337834,-10.368581886733251,19.130529177388183,3.532098863404155,11.486120844524036,-15.360888667314118,22.425086394122427,1,1,1,15670470
163.84071242493147,11.248531032137326,145.3385253588442,182.34289949101873,175.46165067121873,2.0360978378557818e-5,0.022328524027972464,0.6704076434654241,2.34160025773667,1.271390538465513,0.01130788351443077,0.14263642950764147,0.23047362265716995,0.07054165538016774,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.54902720451355,0.019420862197876,128.074708938599,0.165898084640503,164.2089985049879,11.346787172665149,145.54519446978318,182.87280254019262,159.34267316300387,12.53362696242743,138.72669139499834,179.9586549310094,1,1,1,15670470
172.6722148489311,5.48997478531745,163.64200991142957,181.70241978643264,175.46165067121873,2.3170653543212502e-4,0.0020576019626329313,0.8713083257672773,0.09588057612047675,2.414651032729717,0.05124648615513907,0.16682921323888134,0.24443488351746095,0.04553977965245112,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.471644639968872,0.0224649906158447,99.5820825099945,0.3990638256073,172.93813049003293,5.292894014291795,164.23209457355534,181.64416640651052,172.51819290260892,5.850290810896117,162.89532084358558,182.14106496163225,1,1,1,15670470
218.9425761209043,12.469648709958454,198.4318292135184,239.4533230282902,254.90362197225204,0.7138674233883321,0.08719382230644004,4.568580869207922,1.2476529243912,0.04912347645696934,0.788123044114264,0.7786078719722921,0.24463158478366387,2.0083927974655067,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.546858310699463,0.0194580554962158,74.3371450901031,0.239945650100708,214.25527446586457,18.51264313104321,183.80468626730988,244.70586266441927,210.36147061378614,20.881327080191074,176.01474403037383,244.70819719719844,0,0,0,15670470
242.93913450135497,6.049208605375468,232.98907178661707,252.88919721609287,254.90362197225204,0.19346752523118538,0.06163180071964394,1.580735415104163,0.7840965505853775,0.41858586815379606,1.5686978537322762,0.5539981290951542,0.25359958155080853,1.784412316690123,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.474766731262207,0.0194919109344482,87.8060522079468,0.401122570037842,242.5157936666368,9.35513746411183,227.12796187816284,257.9036254551107,236.99956487369005,11.768112166336833,217.64274289451916,256.35638685286096,0,1,1,15670470
