pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
11.533742601716384,11.713544015566962,-7.733322756744652,30.80080796017742,11.512624099343439,0.04442801103294656,0.05553699478756109,0.4773866863227095,0.0478957344700803,0.3517846766162382,1.8685311421381356,0.4200297094592137,0.14935999802536568,-0.41642755030136663,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.751499891281128,0.0264790058135986,73.9975531101227,0.173537969589233,-2.327965324484673,12.312015918282276,-22.57942936275554,17.923498713786195,10.33595534133452,16.145064088818362,-16.22031188252234,36.892222565191375,1,1,1,565147754
9.257242061219905,5.771215853428345,-0.2355632672115462,18.750047389651357,11.512624099343439,0.17964015348720325,0.13320830124382094,0.8530591677631998,0.2198258530401818,0.24738966621579397,0.7882694863702435,0.3396492930983558,0.14445156216493676,-0.3962835071360125,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.596771478652954,0.0263683795928955,44.3767011165619,0.424616098403931,9.893200371049508,5.8974052714943985,0.19283192062921195,19.593568821469802,11.121951758576996,7.767778328500239,-1.6549065984116709,23.898810115565663,1,1,1,565147754
-14.095558186202801,18.634815715556535,-44.747102403508265,16.555986031102666,-6.841379192210741,1.1622011455801272e-4,0.0018248677028469677,1.2384083886433528,9.319161933287334e-4,0.0014278932041291137,0.039688522811127266,0.14921049470322784,1.6932353522672534,0.00371697312649699,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.58982253074646,0.0210542678833008,74.4284775257111,0.175318241119385,-23.227417629093225,21.14703660292734,-58.01119748469381,11.55636222650736,-23.227417629093196,21.147036602927344,-58.01119748469379,11.556362226507396,1,1,1,565147754
-2.6975450120834843,10.538065828208826,-20.031120810666145,14.636030786499177,-6.841379192210741,1.138638486682378e-4,0.001306390253315347,0.5021370250242473,1.577350081624411e-4,1.3183050738507204e-4,0.0825970509169038,0.0017082618843262567,1.8733366256317407,0.0036738101514569737,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.501107215881348,0.0222811698913574,42.0080816745758,0.420931816101074,-7.6088261333212825,10.893257461515912,-25.526640178211924,10.308987911569357,-6.028874686609535,11.522759471100748,-24.98212739513903,12.924378021919964,1,1,1,565147754
-33.346607938542114,17.430539092644572,-62.017293384797966,-4.675922492286258,-14.16652168990332,0.002258908390912047,0.013282415830002805,0.9505002119480818,7.378628987963814e-4,0.04613963691644213,0.010184421586518694,1.1824433254301618,0.340668645208619,-0.22814585773721105,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.578841924667358,0.0211308002471924,84.379159450531,0.174823045730591,-32.52574668622866,16.66323921748187,-59.934336149863725,-5.117157222593587,-17.285681160666805,24.147733520254924,-57.00516822411577,22.43380590278216,1,1,1,565147754
-20.214635050965622,9.498255293769336,-35.83787472063314,-4.5913953812981045,-14.16652168990332,0.005362227891543279,0.012510944881674405,1.0027213386781668,1.3869815551867628e-5,1.957774338198983e-4,0.02225995334086362,1.2073740717314314,0.40525251238542914,-0.21569448006137384,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.504859924316406,0.0217616558074951,100.098127126694,0.424179315567017,-19.733918763937734,7.064314778045708,-31.353682548533104,-8.114154979342363,-16.90990914514646,12.521168878569409,-37.50539918873326,3.6855808984403353,1,1,1,565147754
155.14630015173793,10.496471143004339,137.8811415219758,172.41145878150007,163.4227350681879,1.2463129891464084e-4,0.002975279391485659,2.765996033774257,0.08492329292714078,1.8037374432740165,0.04934347942817814,0.19059412632857226,0.26040824515385236,-0.2333851829833022,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.590015172958374,0.0208184719085693,79.8680963516235,0.172082901000977,152.3298588605143,9.361346569824798,136.93181400198824,167.72790371904034,158.65455867646853,11.166224528313524,140.28775376171754,177.0213635912195,1,1,1,565147754
160.77111900501785,5.828713767442858,151.18373802417747,170.35849998585823,163.4227350681879,2.797320231864862e-4,0.010984928358865697,1.030427545281841,0.14088400759454978,2.7439737150299304,0.04896964098251123,0.1870676888664076,0.21871267966145333,-0.22701651610992934,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.587608575820923,0.0215888023376465,78.8438346385956,0.422284841537476,160.31443803971663,4.286443642223981,153.26386566808145,167.36501041135182,161.440860873642,5.720331631872241,152.0317526415917,170.8499691056923,1,1,1,565147754
119.79060785999732,8.961927455535585,105.04954898028363,134.531666739711,117.170057819478,0.023712248061306698,0.018498135792206404,0.37644581901113605,0.0015457883165806495,0.11498572155509332,1.960562425999956,0.11991213463740331,0.1441686728663516,0.9213113564574968,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.583939075469971,0.0210468769073486,94.8726546764374,0.175483703613281,112.25166670119012,9.365116601492947,96.84742069240099,127.65591270997925,119.72772368798972,11.56969262812957,100.69727280589709,138.75817457008236,1,1,1,565147754
115.3956856808046,4.146113108909554,108.57593649586367,122.21543486574554,117.170057819478,0.052567856316590826,0.051825807986104,0.6601554731860798,0.037231037768110285,0.08756368120527405,0.6001442579744894,0.10320973258594454,0.0868310716967817,0.9399425942159162,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.59362268447876,0.020970344543457,65.6993663311005,0.423028230667114,116.58922092229707,4.476228650389995,109.226479991639,123.95196185295515,116.8350044073359,5.544630966957516,107.71489805122837,125.95511076344343,1,1,1,565147754
