pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
77.85796341866158,13.364899912550639,55.874659323659245,99.84126751366392,78.24647555551886,0.5183333549029947,0.24045049244863909,1.1508669200892687,0.22380329997137102,0.14994352198955915,0.3589352502262794,0.4613019770089344,0.12899214631692993,-0.441013802500738,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.759089469909668,0.0258872509002686,76.4875102043152,0.172994613647461,72.90081637796135,16.56528854711316,45.65334142974458,100.14829132617811,67.25777185856245,18.8321871441349,36.281580531103266,98.23396318602164,1,1,1,244846347
80.69905780748958,7.164540315585374,68.91443768395894,92.48367793102022,78.24647555551886,0.5751279387241786,0.17465818366039154,1.1068997473290518,0.15280336116747864,0.22071115604079733,0.5021188192462557,0.43053448268373234,0.14184157457448665,-0.44433174566128286,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.594443559646606,0.0204837322235107,71.8908197879791,0.509523868560791,80.5084479627613,7.474764324719778,68.21355475263849,92.8033411728841,77.76844976792945,10.37437396653374,60.704123121725495,94.8327764141334,1,1,1,244846347
10.29712716851981,17.1792141980032,-17.96016561324199,38.55441995028161,29.207863839829837,5.554990694335241e-6,4.425002241235366e-4,0.008585038453475588,4.416068846800562e-4,0.013137196581149865,0.24571614036661055,1.6489174065710417,0.5371053766035682,-0.01571707803567189,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.510542869567871,0.0206851959228516,109.977958917618,0.255903959274292,37.19019249729203,22.253827815536102,0.5859031013539067,73.79448189323016,37.19019249729204,22.253827815536102,0.5859031013539138,73.79448189323017,1,1,1,244846347
22.1628403545198,11.862259022023162,2.6511605783071737,41.67452013073243,29.207863839829837,1.3976188901437207e-5,1.6715975433943643e-4,0.13801989619306296,0.0014119141214844544,3.123436236966785e-4,3.5294320423967336,0.0047251877571392,2.0847927108267363,0.06484019647757833,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.505118131637573,0.0221209526062012,43.5171551704407,0.426915168762207,43.18119252434322,14.01567946909089,20.127451315419776,66.23493373326666,43.86617222733401,14.04939362722137,20.756976163130034,66.97536829153799,1,1,1,244846347
173.85479480884,22.67826288044942,136.55237185697382,211.1572177607062,161.4987853775422,1.7211958634939567e-4,0.005892619911827561,1.4945028144752854,0.0043373349963392325,0.017239419978254008,0.13736268782989064,2.176174382661624,0.46359434055535564,0.010621024668153178,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.588277101516724,0.020766019821167,113.955518484116,0.1754310131073,186.76682566595554,20.41457509696235,153.18783777504382,220.34581355686726,184.58443532595223,22.66015300859495,147.3118004624895,221.85707018941497,1,1,1,244846347
170.93417337140983,12.536651215937978,150.31321714904865,191.555129593771,161.4987853775422,3.957520842211198e-4,0.003426567198430151,1.4074119966865248,0.0013440604934719558,0.03073714327753354,0.16882217715836595,1.9037609771195996,0.46630596318928824,0.05657602057549577,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.587266445159912,0.0205342769622803,67.7480547428131,0.428686141967773,172.54055950390025,10.29033867950664,155.61445860435472,189.4666604034458,181.95503377182456,13.743769718137772,159.34854430295982,204.5615232406893,1,1,1,244846347
144.8214750236521,13.238183761824784,123.04660044876452,166.5963495985397,134.58762927860428,0.002062850078142141,0.00459000050324215,5.149708789811923,0.35157088794197033,0.619300421544094,0.1119396560395134,0.8348144753657575,0.2908931304738327,-0.29002652435014337,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.583997964859009,0.0211870670318604,82.7978258132935,0.177520751953125,147.05250216232446,11.341937562988445,128.39667502518577,165.70832929946314,149.0232984834237,11.629179833750865,129.89499985540766,168.15159711143974,1,1,1,244846347
142.57136207740356,7.339276380995253,130.49932670292424,154.6433974518829,134.58762927860428,8.226969452285312e-4,0.005008763609008477,2.6661499499494337,0.09717946737972241,1.167816691521917,0.1854487607507322,0.4668911574198951,0.2638765539579666,-0.2714343198000831,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.495368719100952,0.0196919441223145,100.866703987122,0.425786972045898,141.9098574722759,5.923085313832211,132.16724911107596,151.65246583347582,146.63681634306175,6.7888264806719025,135.47019048358436,157.80344220253915,1,1,0,244846347
181.90907258896442,10.279311218834101,165.00111024810218,198.81703492982666,183.46430942611613,0.2297143719588149,0.035030073337366,0.5049986940540414,0.016312629268512277,0.09577267796884742,0.2666560443349487,0.23051541924211974,0.04286621647129722,1.014772726826964,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.577257871627808,0.0205848217010498,104.499972343445,0.174097061157227,179.50228607734888,21.545186187311717,144.06360843380443,214.94096372089334,176.41756940648082,23.37303596960512,137.9723464190086,214.86279239395304,1,1,1,244846347
179.5010179034537,5.833805288748437,169.90526211532713,189.09677369158024,183.46430942611613,0.23696127371681577,0.07197958476023689,0.8726730875563987,0.03847490797381511,0.04145201519426629,0.29278447602484037,0.14884636930602058,0.12722236260762185,0.9651911611371723,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.50258994102478,0.0196254253387451,41.1473405361176,0.427251577377319,179.49180306238677,8.718024451739957,165.15192892309068,193.83167720168285,179.8431443320414,11.867715367002758,160.3224896669992,199.3637989970836,1,1,1,244846347
