pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
92.5336904523469,11.70621139614062,73.27868617954434,111.78869472514947,96.33007050303368,0.399904101637263,0.26100080199613346,1.0023976987993144,0.3431740701567545,0.31307551909817194,0.8536989656640408,0.40122073551090653,0.18186958635257774,-0.1498438282148591,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.706715822219849,0.0260100364685059,65.4708890914917,0.166194200515747,94.11667654187833,13.97867722439621,71.12379860934628,117.10955447441039,90.33306731529612,20.517349426831437,56.58503069514171,124.08110393545053,1,1,1,901727317
96.1147064651604,5.950739215268841,86.32661148388308,105.9028014464377,96.33007050303368,0.5100392575438926,0.2415745580322497,1.180647457434074,0.34045014670991414,0.30432751387278556,1.3856650097802743,0.4541434126220347,0.187197818748824,-0.06733633841158537,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.564660310745239,0.0202915668487549,46.65846824646,0.403364181518555,101.31886332830256,8.86994445309687,86.72910302376808,115.90862363283703,105.92836327273676,12.045233927392811,86.11571655978577,125.74100998568775,1,1,1,901727317
7.3903659936620425,13.83875507761829,-15.37236048825151,30.153092475575598,22.09923142480856,9.891920196067931e-6,0.00410600224009432,0.03530049746946022,8.175012497054833e-4,2.8705487297359908e-5,3.4320379341095677,0.3231048820829177,1.7103013021526445,0.05844299197254182,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.547002077102661,0.0202717781066895,101.797343969345,0.166283845901489,19.733841398057297,18.985981957867683,-11.495319886576581,50.963002682691176,12.50927483708553,20.17349093066312,-20.673164888488344,45.6917145626594,1,1,1,901727317
16.10807612852623,11.90804220924848,-3.4789102892473593,35.695062546299816,22.09923142480856,0.10989490909696067,0.08418203684985015,0.008393709317238228,0.018179431582356357,0.006512574858784618,0.46256073521813595,0.076812487069714,1.8676582500987213,0.04205239875410565,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.553548812866211,0.0199134349822998,69.163586139679,0.398560523986816,22.028978970305708,11.061443883177262,3.8345228797414066,40.22343506087001,20.902975045391507,10.990385227607183,2.8254000421679457,38.98055004861507,1,1,1,901727317
123.71794858410004,18.148873103035047,93.86570883549082,153.57018833270928,121.11084481143692,0.02894374785255422,0.037255073513904516,1.205027215356645,0.04761419972635051,0.179944056034747,0.15283177193809927,0.9698258802995688,0.6510942739033276,0.06407555780344165,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.547360897064209,0.0193817615509033,82.3468446731567,0.166789531707764,129.76947404572243,15.311564871973554,104.58419103175397,154.9547570596909,125.55712145850649,21.133502230935857,90.79560366376461,160.31863925324836,1,1,1,901727317
123.26472118272244,10.284973542165885,106.34744514879095,140.18199721665394,121.11084481143692,0.02105141035052336,0.08306714675848391,0.9567220761369171,0.03850229189503054,0.09381510532856133,0.09023496562522264,1.2442276145064763,0.4668067273241993,0.030241086397347065,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.546730279922485,0.0196342468261719,54.1515989303589,0.399717807769775,126.97017479336138,8.45358032060051,113.06527254229604,140.87507704442672,123.70017362988308,11.923671943880311,104.08747858641203,143.31286867335413,1,1,1,901727317
194.56962379754887,10.756017491436177,176.8775494152066,212.26169817989114,191.3798564561165,0.0026048297205174455,0.016471932310820028,1.790715987287185,0.9908821406656108,0.7944227174556697,0.4354645168876182,0.1365971560564016,0.30153681695460366,-0.004583903059709682,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.547643184661865,0.0191836357116699,95.9807007312775,0.238901376724243,196.40020768003546,8.541938478573424,182.34996919235763,210.4504461677133,195.02791441130523,11.315556309136124,176.41548057524906,213.6403482473614,1,1,1,901727317
194.10917586579836,6.112194747272278,184.05551016711382,204.1628415644829,191.3798564561165,0.0025264987425270406,0.0318490782425373,0.9729688450225188,1.2987737512366988,0.23740580236433334,0.013734974911355493,0.20079638012177764,0.24884308821856718,-0.07400743495730638,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.470840454101562,0.0195574760437012,94.6222791671753,0.399322748184204,194.92830468125598,4.953181768694958,186.78104568406818,203.07556367844379,194.17964647299277,6.328795096414617,183.7697049044225,204.58958804156305,1,1,1,901727317
217.67423239722638,10.725887706318018,200.03171710121498,235.31674769323777,234.7682107417732,0.04087050695157879,0.09896156289119877,3.524717821258989,0.021548181770877455,0.0206779490355802,1.135956328422698,0.92009146374955,0.20633348067812637,1.306441435158574,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.544867038726807,0.0193908214569092,101.252321958542,0.16335391998291,219.38940839826253,20.52397411414369,185.63047513715514,253.14834165936992,214.7294647272423,29.281054087990224,166.56641670964933,262.89251274483524,1,1,1,901727317
235.52464456088657,6.156729230242186,225.39772615636457,245.65156296540857,234.7682107417732,0.05222520215182248,0.18676304019808965,1.1019216711146598,0.12780434533524734,0.1428865798909803,1.5089084285065373,0.9173231095552115,0.1430222104212995,1.2585196074914808,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.555927991867065,0.0194327831268311,67.6569929122925,0.401648998260498,237.78737251105375,16.958247914711833,209.89353692179773,265.68120810030973,244.31176833332304,20.719879592333537,210.23059923587542,278.39293743077064,1,1,1,901727317
