pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
-29.21089362319332,9.263737693757243,-44.44838616789699,-13.973401078489651,-29.550734348017137,0.5137772588849752,0.3563739919655626,3.8088239700209807,0.1989426540285898,0.024043312751026547,0.7143327225104147,0.9926059443732458,0.1691934175137057,0.17183438732122458,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.745499134063721,0.0265805721282959,114.382539987564,0.174405336380005,-43.14515427304968,12.840365192986852,-64.26567553211555,-22.02463301398381,-34.68439159990787,18.994970035666597,-65.92833695690862,-3.4404462429071216,1,1,1,246605446
-23.85053116845986,4.917071418452694,-31.938393925081193,-15.762668411838524,-29.550734348017137,0.09107308231825217,0.299403011105627,2.5274366693853736,0.13534414787166119,0.1005600508121058,0.8799589541064408,1.2669479227900287,0.15175159379900552,0.23609106296998128,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.580547094345093,0.0209982395172119,76.8197515010834,0.419861555099487,-32.7329358927907,7.006383702186835,-44.2574115371464,-21.208460248434996,-23.650484389838507,10.596909882833327,-41.080850045094806,-6.220118734582204,1,1,1,246605446
-3.9455120273815902,13.44973668784128,-26.068360199919606,18.177336145156428,-8.390468928297611,1.9749692213513478e-6,0.001901818279478042,0.04080173040709774,2.2353173181242012e-6,6.241924014420747e-9,0.05783381728746218,0.0019042983126530987,2.08831667319485,0.04058341549713539,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.582467794418335,0.0209345817565918,56.5323495864868,0.173056125640869,-21.00398422669122,24.386206160404072,-61.1157238772182,19.107755423835766,-21.003984226691212,24.38620616040407,-61.11572387721819,19.107755423835766,1,1,1,246605446
-1.201870846492689,10.842510117887045,-19.036212939157235,16.632471246171857,-8.390468928297611,5.0620181391614294e-5,0.0017794411322463004,0.6319565824718274,5.350556821270694e-4,0.0013001167339176407,0.063722627120072,0.29003952025057467,1.874454229037065,-0.011739449654721089,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.590827941894531,0.0207092761993408,72.0365555286407,0.418942213058472,-4.029631929536068,14.066428583971415,-27.166848004135318,19.107584145063186,-0.9214761332809298,14.452735740137465,-24.694110934817214,22.851158668255355,1,1,1,246605446
-82.24277822355842,15.610614303319304,-107.91995377931372,-56.56560266780312,-77.52766048222036,5.198184036623893e-5,0.057005009781755205,1.482888199563114,0.012423460400120753,0.04348603437938858,0.04272442433287853,2.1905297402870874,0.40828452407666666,0.17472444305622795,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.589451313018799,0.0205817222595215,156.580415487289,0.172945261001587,-90.75227667233581,17.54684226926845,-119.61426382048742,-61.8902895241842,-84.66228490100698,26.911098015118156,-128.92710207642065,-40.39746772559331,1,1,1,246605446
-72.72107637369912,7.952803875516429,-85.80227467277605,-59.63987807462219,-77.52766048222036,0.0023516736692140087,0.007203382839242769,5.475882333104181,0.005490838724087021,0.0024617641925280937,0.014507210273186744,6.109648692024543,0.48250690608859215,0.01417287930075517,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.503076553344727,0.0208737850189209,50.6708345413208,0.499454736709595,-72.34471886672324,8.944326285449364,-87.05682639798202,-57.63261133546446,-64.88179379402968,16.087158597205754,-91.34281495998712,-38.42077262807223,1,1,1,246605446
-188.8877631462619,9.03777374297616,-203.75357806696303,-174.02194822556078,-184.66523993258917,0.005200782271144312,0.02645772213360018,3.895446170591792,0.39033976296649975,0.6074749791621135,0.06418529482874721,0.6122889955815758,0.2683223287243263,-0.05581586821312065,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.511636972427368,0.020594596862793,96.3066592216492,0.172460079193115,-191.25012347727738,10.106321529374735,-207.87354310000717,-174.6267038545476,-188.62869696017248,12.481133747153375,-209.15833507264412,-168.09905884770083,1,1,1,246605446
-181.9695602694787,4.867319377757873,-189.97558820151494,-173.96353233744247,-184.66523993258917,0.0027107979885776707,0.0019968437314642666,4.338186620601932,0.02429274518668395,0.9257207403056592,0.04549734503117583,0.9321025507473631,0.2465782180321099,-0.12334096067792602,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.502779006958008,0.0200026035308838,67.4301998615265,0.417290449142456,-182.51793144317986,5.654229343077056,-191.8183110857556,-173.21755180060413,-179.22506140715643,7.601134094192517,-191.7278143909335,-166.72230842337936,1,1,1,246605446
122.6437765347895,11.617672512363278,103.53440576609432,141.75314730348467,111.53497169727244,0.3426783598591385,0.45635470829700536,0.9798791040605447,0.09310182092352112,0.1265496926769795,0.3007183933819336,0.867286589486623,0.09434500568549965,1.5384560028945173,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.582612752914429,0.0203719139099121,82.1445398330688,0.172683000564575,105.3768686077134,11.730124558480957,86.08253068310346,124.67120653232335,110.45115056292742,14.141975944740915,87.18967013795985,133.712630987895,1,1,1,246605446
119.37149838514502,6.092309306815682,109.35054132531903,129.392455444971,111.53497169727244,0.3053673067911524,0.42095381318404357,1.1407196321783017,0.12220211469109563,0.17943325617265748,0.41692690066997223,0.9373022883081394,0.1871132658202708,1.5513984305316362,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.575016260147095,0.0196855068206787,51.9691338539124,0.419633865356445,109.84601203339642,6.389677744187508,99.33592742081849,120.35609664597435,114.92194754467926,7.943127098058218,101.85666612810166,127.98722896125685,1,1,1,246605446
