pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
84.2205124401652,11.564626899246328,65.19839394059932,103.24263093973107,104.08235867191662,0.21736374407511502,0.12825437340339252,1.377278751942659,0.17062788919973498,0.6453052967172593,2.349240787466467,1.0487556038096848,0.18232275742561474,0.17099323389971777,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.737293004989624,0.0225129127502441,122.452657938004,0.172873735427856,64.62704853536373,16.289322451010843,37.83349742123649,91.42059964949097,51.61307594310007,16.75149054041852,24.059325970849386,79.16682591535076,0,0,0,383482228
93.98288770124104,5.857135164267506,84.34875768275063,103.61701771973145,104.08235867191662,0.45979887878543013,0.1619859470779286,1.6607054555734346,0.524788476906097,0.38180455700767774,2.509704320322564,0.9144586740910052,0.1980430115673097,0.3621654144459036,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.592059135437012,0.0206356048583984,80.9924561977386,0.416722297668457,97.1927886728465,8.977891987616493,82.42547047463695,111.96010687105606,82.43970539136862,10.604214691499022,64.99732439508436,99.88208638765288,0,1,0,383482228
-15.069087482207472,18.986608706466217,-46.29927967654684,16.161104712131895,-4.113274492818218,1.1201487103395281e-4,9.178222269388493e-4,5.081258820954137,0.001025366991236119,3.859039976706307e-5,0.032608175639138696,0.06967959083947267,2.2264448727063613,0.07372474142525053,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.584293365478516,0.0208268165588379,83.808758020401,0.173662424087524,-33.63178819879425,24.93592589302622,-74.64773634533157,7.384159947743072,-33.556896965106695,24.98380429030372,-74.65159806705853,7.537804136845139,1,1,1,383482228
-12.728532484600134,11.824344142229084,-32.177847833268046,6.720782864067775,-4.113274492818218,0.003567713581038328,0.007402048831698403,0.5192324534114356,0.0035553068589981355,0.0034304586732473545,0.20161502834520686,0.11324020048497858,2.136081721685944,0.08417408218429275,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.581427335739136,0.0207574367523193,41.4943947792053,0.416249513626099,-22.46149168539517,14.324993838579081,-46.02400975683947,1.1010263860491278,-25.063135390588343,14.299762800236703,-48.58415209710343,-1.5421186840732553,1,1,1,383482228
-18.31016610240575,18.970859042229094,-49.51445240440141,12.894120199589917,17.457327905337333,0.0017894598282440718,0.056232291250425795,0.6977587424633831,0.0025175832758765086,0.4598292515306366,0.011982758355983983,1.6147789675623323,0.22549728651923376,-0.017004998176420677,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.584865808486938,0.0202054977416992,154.664580106735,0.174278020858765,-19.301169356656136,19.098720837481565,-50.71576959632135,12.113430883009084,-29.6648562005069,22.203329762964536,-66.1860836915187,6.8563712905048995,0,0,0,383482228
5.675707698014685,10.49415724987986,-11.585644916249295,22.937060312278668,17.457327905337333,0.0035170579238583363,0.052264653125420085,0.7935123255544542,0.04711085896331122,0.1983925819329723,0.08004756899362817,1.773414185084729,0.2237694655555885,0.08064892001400056,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.572990894317627,0.0202078819274902,122.336161136627,0.420747041702271,5.695351157462281,10.974999407287866,-12.35691642340543,23.74761873832999,-15.049761998881369,13.584927500681806,-37.394979270250644,7.295455272487903,1,1,0,383482228
54.66240105501804,10.729914642549335,37.013262038341054,72.31154007169502,74.35293981462303,0.008776535472813747,0.011995098242636143,0.978351916203514,0.3594844675064791,1.830055549879081,0.17566549732609266,0.15510361285231522,0.3082456974331451,0.35767785165978216,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.583025932312012,0.0199809074401855,101.185220718384,0.16999626159668,54.961032531596416,10.638089656970182,37.46293217549406,72.45913288769877,53.101824151172174,11.443259846907159,34.27933668783878,71.92431161450557,0,0,0,383482228
64.65078092023917,6.0481272773017904,54.70249683190519,74.59906500857315,74.35293981462303,3.854517206853904e-5,0.013522089704744757,0.813508473588098,1.3309092141752226,0.7209285243148014,0.01360738207845963,0.24336792718366623,0.24092027521037232,0.39879799153408646,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.497588634490967,0.0200271606445312,111.207947731018,0.419261932373047,65.88236915255163,6.2869278590345266,55.54129306123643,76.22344524386683,58.9364329684584,6.833761712876071,47.695895229312086,70.17697070760471,1,1,0,383482228
189.11315459733288,10.35595392543695,172.07912622253556,206.1471829721302,230.28136479458811,0.0250379466898633,0.04332516199187893,1.2067779105494436,0.141826708109584,0.07557232680298404,1.616771265352405,0.8093791905398606,0.13543819404310273,1.4273160586768414,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.579915523529053,0.0195612907409668,92.7367725372314,0.170756340026855,175.2990253174894,17.71238916250014,146.16473776157508,204.4333128734037,162.63200890853463,18.09755966486663,132.86417225480807,192.3998455622612,0,0,0,383482228
211.66763655084435,6.077845935727841,201.67046961941014,221.66480348227856,230.28136479458811,0.10141053866251616,0.091577471545693,1.1316376665142271,0.04896159990796698,0.14189877203390455,2.1598382352048375,0.939966955445934,0.179860382136889,1.507205875784004,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.500100135803223,0.0195274353027344,66.2244818210602,0.420232772827148,218.85124102190142,11.341760877040283,200.1957045072854,237.50677753651743,201.1794808026942,13.087816112525871,179.6519390011321,222.7070226042563,0,1,0,383482228
