pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
-189.80914897160696,10.911804820981747,-207.75747070798536,-171.86082723522856,-183.24507058938167,0.3086635150438908,0.09679430000309823,0.4699809196478998,0.10642865152819247,0.552188459492808,0.3788053389046763,0.3479814547543354,0.07124913051662114,-2.368838168023084,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.746705293655396,0.0267794132232666,115.035094976425,0.174713134765625,-181.42420857137643,13.492427450155043,-203.61727679914355,-159.2311403436093,-179.99481041437758,14.225342306525663,-203.39341630189256,-156.5962045268626,1,1,1,122076955
-190.27025228706339,5.161899496453018,-198.76082139576312,-181.77968317836365,-183.24507058938167,0.25555497388254705,0.18995105972986492,0.7513978662880749,0.2675035427085969,0.3924578541050347,0.8204609636655363,0.3773450066634453,0.1150133314841113,-2.2407751236023854,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.587234735488892,0.020747184753418,45.6058723926544,0.418973922729492,-191.08972324260694,7.543216777642097,-203.49721071819275,-178.68223576702113,-188.88768728963336,8.288273653110414,-202.52068426911836,-175.25469031014836,1,1,1,122076955
-9.469706316107567,13.554668755487963,-31.76515238069775,12.825739748482613,-15.898176205674666,1.877497827110433e-5,0.0011164635351912306,0.8841186849697775,4.3283742748263164e-4,1.539723902434877e-4,3.807005803322353,0.00273585048773811,1.8857194499099124,-0.03988717316049813,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.505611181259155,0.0209720134735107,56.5878384113312,0.173320293426514,-30.063139317000275,20.508472807301796,-63.79657519732629,3.6702965633257385,-25.235582907547755,21.90318905444252,-61.26312286555134,10.791957050455824,1,1,1,122076955
-21.821698005203434,10.572696859112371,-39.21223678057286,-4.431159229834009,-15.898176205674666,3.3062584213435864e-4,5.107191884021398e-4,3.092808450912552,3.6763080725705247e-4,4.0335740268013904e-4,2.0420479024458813,0.06490273066078696,1.703235363279067,-0.11313136596670145,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.584601640701294,0.0205385684967041,43.3093719482422,0.50865650177002,-28.465354023444768,11.236234437901654,-46.94731499190435,-9.98339305498519,-28.465354023444778,11.236234437901654,-46.947314991904356,-9.9833930549852,1,1,1,122076955
-45.428874661397735,16.824088255387245,-73.10203724842312,-17.75571207437235,-33.53091125326048,3.643933366781683e-4,0.0026676554866654732,1.7809927319825651,0.0031368900319293704,0.020450785059597514,0.15520970034634535,1.390290621767795,0.587412228075423,-0.6165853845049567,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.498584985733032,0.0203545093536377,95.1149864196777,0.171185493469238,-45.02620241991415,15.26082983607141,-70.12803372606545,-19.92437111376284,-50.79237807212431,20.53809305696962,-84.57453492754765,-17.01022121670097,1,1,1,122076955
-46.20553231564579,8.545644189883562,-60.261866156012545,-32.149198475279036,-33.53091125326048,0.011122599387070699,0.014222299828529676,1.8223328216320083,0.003987331444611644,0.005121986562633537,0.16169708704981972,1.2993538203288384,0.4975085132749541,-0.5639445442149738,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.587172508239746,0.0207610130310059,102.863261938095,0.423335790634155,-45.34117762084122,7.305724476876431,-57.35802502413957,-33.32433021754287,-53.39887890000379,9.877847905336004,-69.64649285357072,-37.151264946436854,1,1,0,122076955
-61.67209414776145,9.865836080865938,-77.89995040828249,-45.444237887240405,-54.019645352692876,3.0882801490771686e-4,0.002090392933854029,2.162381489795939,0.20866165482689403,2.4224035919814226,0.18007917360443096,0.1853317866087442,0.28374259270115537,-1.1014714788553364,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.58861255645752,0.0205895900726318,73.9999656677246,0.170469045639038,-61.26779766186225,8.683611166042482,-75.55106698336353,-46.98452834036097,-62.8255922010598,10.64324589541171,-80.33217381466412,-45.31901058745547,1,1,1,122076955
-60.84514520481107,5.155233205936007,-69.32474924137557,-52.36554116824656,-54.019645352692876,4.1424660370165285e-4,0.004949445321298289,3.085585712848306,0.2479307814627276,2.133789336624556,0.15009711385474273,0.24971440579211204,0.24189418995507458,-1.0691984894717568,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.577567577362061,0.0204870700836182,59.4297714233398,0.417844533920288,-60.713778647604485,4.427656754623543,-67.9966259193432,-53.43093137586576,-63.81564715851275,5.128960936965599,-72.25203715817304,-55.37925715885247,1,1,0,122076955
37.884634879602594,2.263302105798399,34.161834201993194,41.60743555721199,39.7136595765548,0.013642184868527144,2.7794323943453297e-4,0.35061372164354654,3.055938319648543e-4,0.014012185613908915,0.031199262708776883,0.013170064050070854,0.0024719310942171394,0.29902978294714716,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.579774379730225,0.0201554298400879,104.29057264328,0.172624111175537,39.02754736584795,3.4019018687230265,33.43191673854589,44.623177993150016,39.00600084960892,3.461780377942583,33.31187883924062,44.70012285997721,1,1,1,122076955
37.43520226747691,1.1481030742652822,35.546740761657524,39.323663773296296,39.7136595765548,0.014324510773353895,0.00199917435280666,0.6773848731763,0.0045225865212442685,0.009062081831914759,0.5178313038977804,0.012252903305581568,0.0069235554042547135,0.31761610531230183,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.498409986495972,0.0200839042663574,82.3710155487061,0.422558069229126,37.91291979517465,1.8241794216938367,34.912411657191306,40.913427933158,37.722255847303565,2.072863378481564,34.31269900103328,41.13181269357385,0,1,1,122076955
130.58387286535526,15.399635018418646,105.25372735158044,155.91401837913008,128.0908106838525,3.6880869479507685e-7,1.112268568314048e-4,3.5318100665122047,0.0019792375816786068,1.6893437840082918e-5,0.17381629361777934,0.002105806438130911,2.3092971652865915,1.382404772573498,lognormal,0,0,1e-10,0,0,1e-10,0,0.693000693000693,0,250,0.5068519115448,0.0196559429168701,56.4269459247589,0.174299716949463,110.93416002054822,13.087359664277749,89.40736900954255,132.4609510315539,111.69644625978026,13.274226167919387,89.86228720250391,133.5306053170566,1,1,1,122076955
116.49813614941382,10.279963108764786,99.58910154503474,133.4071707537929,128.0908106838525,6.106887790087068e-5,9.307948199109738e-4,0.8209549485153022,5.534237269072681e-4,2.4041393110160365e-4,2.665356365069436,0.025287873740253982,1.9329714441033992,1.3084461943222416,lognormal,0,0,1e-10,0,0,1e-10,0,0.693000693000693,0,500,0.59196138381958,0.0200986862182617,41.7852454185486,0.421365737915039,105.21014199345231,6.351321383155261,94.76314798043494,115.65713600646968,105.21014199345234,6.351321383155265,94.76314798043495,115.65713600646973,1,0,0,122076955
99.38511078792033,12.261900260907236,79.21607967044986,119.5541419053908,105.90597642641482,2.9378760222344103e-4,0.0024572451495971323,2.1815856643590723,0.00192810763934005,0.00733198671868408,0.09463038241051061,0.39123920515322747,0.43596610847199063,0.9684387181542748,lognormal,0,0,1.4142135623730951,0,0,1e-10,0,0.17325017325017325,0.5197505197505198,250,0.576708793640137,0.0199766159057617,118.498081445694,0.17290735244751,99.04838792621692,11.404856133270847,80.28906895054662,117.80770690188722,95.31449116340922,12.92891902067748,74.04831181968598,116.58067050713245,1,1,1,122076955
93.14882759385391,5.884774826028261,83.46923437746861,102.82842081023921,105.90597642641482,1.659180569524806e-4,6.818794266600262e-4,1.928592196884847,9.211409939780108e-4,0.008257139414313346,0.13367707454367792,0.4180373166158125,0.28275242415781665,0.9614018357995214,lognormal,0,0,1.4142135623730951,0,0,1e-10,0,0.17325017325017325,0.5197505197505198,500,0.498945474624634,0.0199344158172607,63.8989169597626,0.423869609832764,93.14152522722141,5.013872126147414,84.89443947545695,101.38861097898587,88.47063304821052,5.9028119870133144,78.76137134215904,98.179894754262,0,0,0,122076955
74.8456544316865,6.907510089927364,63.48381140706558,86.20749745630741,78.23926712690816,2.792686820651878e-5,4.794975748323462e-4,4.2988261844939,0.011515593646705416,0.5449428759868067,0.1864322260522912,0.20310346991820885,0.13542733058469889,0.8314669710106604,lognormal,0,0,1.4142135623730951,0,0,1e-10,0.5197505197505198,0.08662508662508663,0.08662508662508663,250,0.580752611160278,0.019442081451416,113.462995290756,0.17350697517395,74.75239623336466,4.238688108423546,67.78037472470811,81.72441774202122,73.88058988802479,4.846344264826689,65.90906294656914,81.85211682948044,1,1,1,122076955
73.56204273885012,3.4455112872613696,67.89468100129602,79.22940447640423,78.23926712690816,7.581987448226704e-4,0.0024701118861492444,4.7885856576869434,0.10789991792421788,0.4184968629451862,0.07675512549718243,0.1707316682158896,0.10760138491953539,0.8350624874810912,lognormal,0,0,1.4142135623730951,0,0,1e-10,0.5197505197505198,0.08662508662508663,0.08662508662508663,500,0.578875541687012,0.0208663940429688,72.1038146018982,0.425294876098633,73.62413631034967,2.000478829170683,70.33364145254863,76.9146311681507,72.23699882242865,2.251346053542757,68.53386410073595,75.94013354412134,1,0,0,122076955
34.554988512093104,6.555543829573232,23.772078467380226,45.33789855680598,48,9.7733982642355e-5,5.891820277335952e-5,1.0847677967000893,1.47862841002413e-5,1.4992429192888833e-4,3.144511952951389,0.023068381667561155,0.32934867841698956,0.3043515588943666,poisson,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.578764677047729,0.0201315879821777,77.4501852989197,0.173297166824341,37.0835098346295,8.19968717343091,23.596224647544204,50.5707950217148,34.61538461538461,9.474350300124408,19.031465161216207,50.19930406955302,0,1,1,122076955
39.49635089005098,4.719909003901465,31.732791446102738,47.259910333999215,48,0.024380564064179776,6.397227488597856e-4,0.44100995405460947,0.012304360549379726,6.666761557175917e-4,0.41672394922365524,0.0020398102850393176,0.2755790101466099,0.2663302894419566,poisson,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.583353042602539,0.0194945335388184,101.728638410568,0.421449184417725,43.28776996772891,5.89136623966719,33.597334840712875,52.97820509474495,41.509433962264154,6.2448598684143155,31.23755355789917,51.78131436662914,0,1,1,122076955
119.75986815874764,18.93818842789189,88.60932023523925,150.910416082256,132,4.774670320413567e-6,0.0010711632100270866,1.7455054066684343,0.0013856345822851046,2.4489033383880767e-4,0.293717566467599,0.04027883695256856,2.9277180077109954,1.2848270984957038,poisson,0,0,1e-10,0,0,1e-10,0,0.693000693000693,0,250,0.576488733291626,0.0197222232818604,56.4802386760712,0.170407056808472,109.47260164444857,16.52587080789131,82.2899631075571,136.65524018134005,103.84615384615385,18.158082947584553,73.97876525133371,133.71354244097398,1,1,1,122076955
