pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
57.09908849863027,12.177408193927365,37.069034463980266,77.12914253328029,58.26763824619235,0.02700985003067308,0.13674518025390953,0.5840913982388909,0.2955788717161982,0.621788281441399,1.309300989359843,0.5351209057869458,0.13165563115652257,0.5035072452267251,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.743114471435547,0.0227556228637695,93.0271327495575,0.172498226165771,75.76694186085491,16.54881546985992,48.54656271350518,102.98732100820465,75.42167511177004,17.317913405860498,46.93624243490888,103.90710778863121,1,1,1,543208289
58.95433232089675,5.509471165427916,49.89205869185808,68.01660594993541,58.26763824619235,0.03665099720480799,0.13788398904111443,1.0552555405070356,0.2444056582616179,0.47802208198374885,1.7576888666285444,0.6187207257114316,0.17244785595887197,0.5390036485340604,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.582986831665039,0.0197293758392334,81.325888633728,0.420106410980225,58.96335733822385,6.032717940853492,49.04041935283577,68.88629532361193,60.244156067845644,9.991674931846807,43.809313316877315,76.67899881881397,1,1,1,543208289
8.624653061754195,14.014018915011006,-14.426356778768199,31.67566290227659,0.6999964412257969,2.9865201597778863e-6,7.311239890832305e-5,0.3675823050660047,0.0016863044667285079,1.0886736237556842e-5,3.9556003865014615,0.0017716745639503849,1.9428770727723637,0.07146401203076574,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.578469514846802,0.0193624496459961,53.2377853393555,0.248548030853271,13.396669748044856,33.00988057580845,-40.89975204230864,67.69309153839835,13.39666974804484,33.00988057580845,-40.89975204230866,67.69309153839833,1,1,1,543208289
5.028772377870039,10.327080220147504,-11.957762978058396,22.015307733798473,0.6999964412257969,1.774772595742645e-4,0.001605408770062574,0.07353744884080594,1.5410419908276312e-5,4.6960061207891814e-5,0.2335548513694464,0.0018435753876048235,2.021725900110142,0.013978141865779005,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.499233484268188,0.0194911956787109,39.8954501152039,0.421383142471313,9.109268013308514,15.801193777421762,-16.881382881646715,35.09991890826374,8.370380288344858,16.252493636022514,-18.3625928158725,35.10335339256221,1,1,1,543208289
-23.417218760965223,19.324097712093824,-55.202530970267404,8.368093448336957,-10.108531545155252,0.004300220823660986,0.00889817089103582,0.8117580516762609,0.01953684978877125,0.6645872476366216,0.1261361457506062,0.9813463967975358,0.5351959184960178,0.15360873504526013,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.501466274261475,0.0193445682525635,107.714492559433,0.174860239028931,-22.32209654486766,23.868439567524085,-61.58218593718169,16.93799284744637,-27.385668783670248,24.506659813950208,-67.69553706311214,12.924199495771653,1,1,1,543208289
-5.214911316267345,9.09051723066702,-20.16748155399485,9.73765892146016,-10.108531545155252,0.03924811844156462,8.781036977776941e-4,1.6114197604822202,2.6102754358348118e-5,0.005258935414135105,0.048546689678800596,1.5903144318682705,0.5461027199036567,0.15602664999133264,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.491754531860352,0.0199604034423828,100.392668962479,0.422772645950317,-5.866033376582749,10.003164427709999,-22.319774666493494,10.587707913327996,-10.932814474169412,12.725813376172692,-31.86491476187463,9.999285813535806,1,1,1,543208289
-149.44979299795497,10.884777639151842,-167.35365897627418,-131.54592701963577,-145.06791364503357,0.0037200822690775376,8.128719254476762e-4,0.6356941189688463,0.018478125878102374,2.0821068207170175,0.21534094476654583,0.10558892875203818,0.28592445918003206,0.3817815598653098,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.579916477203369,0.0196728706359863,128.393481492996,0.174309730529785,-147.735724587207,13.795831581417625,-170.42784820071344,-125.04360097370053,-149.94686255963816,14.061871220842576,-173.0765824389656,-126.81714268031072,1,1,1,543208289
-141.88446780852763,5.581826380572934,-151.06575517562644,-132.70318044142883,-145.06791364503357,1.0931070199882658e-4,0.0015980792964316436,1.074119607716999,0.5683231324854794,1.304057354162488,0.037202775060504185,0.21016315964054197,0.2592924233886536,0.3825827328572247,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.568223237991333,0.0195538997650146,126.695293664932,0.497549057006836,-142.35234320717896,6.0457180020315,-152.29666439034628,-132.40802202401164,-143.9450927398555,6.9305542225023284,-155.3448399895223,-132.5453454901887,1,1,1,543208289
165.51868117484486,15.922051987687192,139.32923621438766,191.70812613530205,164.86177873494734,0.07272768879523177,0.09499752941935546,2.196954362778193,0.09515771539534468,0.052742412768322124,0.9198056104586133,1.3776593032768503,0.4117407928461915,1.564840615838608,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.502465963363647,0.0200793743133545,58.1493434906006,0.171612501144409,181.03439458948637,16.290984975149826,154.23810886649923,207.8306803124735,180.28252968412573,16.842798515077323,152.57859145858794,207.98646790966353,1,1,1,543208289
167.23335248928998,7.317052610925553,155.19787196361435,179.26883301496562,164.86177873494734,0.0351168216314234,0.07634998641546789,1.6805070990265256,0.07198179939322581,0.1753571360750031,1.2962810408785448,1.4620070125162767,0.32617152416141076,1.6897525504387787,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.49240255355835,0.0199720859527588,54.973804473877,0.422976016998291,168.30975040488116,7.155233551350444,156.54043854625752,180.0790622635048,170.4837533365533,10.08157656437202,153.90103555925702,187.06647111384956,1,1,1,543208289
