pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
143.507470406776,12.568473253325367,122.8341715908012,164.18076922275083,143.7043040253112,0.5135815353406218,0.33495977036933694,2.525559005756493,1.0466608074692885,0.012439715824058513,1.313073082940113,0.3038781994352084,0.2302188631549217,0.009634729420593069,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.709085464477539,0.0258989334106445,83.6431646347046,0.166781187057495,140.2709594742153,15.600250675061902,114.61083056998756,165.931088378443,155.4750934080218,16.435329631118787,128.44138185413306,182.50880496191053,1,1,1,694073454
138.38253523843008,5.533698222765422,129.28041164625947,147.4846588306007,143.7043040253112,0.1072754940951657,0.317146917410189,4.415378457735125,0.1787048657824017,0.008913054739107652,1.7240274352805482,1.586174265048891,0.17194736417709472,-0.14785694983734032,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.553570032119751,0.020463228225708,74.194197177887,0.402104616165161,142.05906709361315,8.335795939841589,128.34790290843736,155.77023127878894,137.99781311404956,9.510199177072828,122.35492750461042,153.64069872348873,1,1,1,694073454
-11.634420889914603,15.597323700245854,-37.28973534900016,14.020893569170953,-3.44236347791539,7.455035153739809e-5,8.727572046972603e-4,0.8636839790627642,4.0276250877213903e-4,4.120479871948944e-4,1.9675751282282028,0.07831858986417894,1.8540784952455658,-0.05218084994262972,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.555351972579956,0.0202102661132812,50.6759643554688,0.163397312164307,-34.58909708889636,28.353383523524748,-81.22626281391217,12.048068636119446,-35.40838540915297,28.265417466654533,-81.90085984647718,11.084089028171242,1,1,1,694073454
-11.511343174707552,10.591887143310577,-28.93344715864263,5.910760809227526,-3.44236347791539,7.97309122559314e-4,7.429929499059772e-4,2.3602345858532763,1.9965556287829576e-4,1.1799622957162496e-4,0.11623445951027714,0.001856261173827353,2.0356375539225033,-0.054307781983011214,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.483524799346924,0.0221810340881348,39.052787065506,0.398805379867554,-17.03553233617261,16.116613954248315,-43.54500325299467,9.473938580649445,-17.03553233617262,16.1166139542483,-43.54500325299465,9.473938580649413,1,1,1,694073454
12.704986831185732,19.203149348081084,-18.881383022896244,44.29135668526771,31.734858160261336,2.6756586293897005e-4,0.0032357279195976796,1.3945570031671264,8.777433836771226e-4,0.004699668064896738,0.1680680817154569,1.327556499995109,0.5114920300907534,0.054274936791218836,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.55241322517395,0.0194330215454102,107.508330821991,0.165985345840454,12.99853530470721,22.434351933565807,-23.902689841524293,49.899760450938714,10.62843274358654,25.932523163369776,-32.02677203768532,53.28363752485839,1,1,1,694073454
20.636319485519895,9.439691906043508,5.109408016559771,36.16323095448002,31.734858160261336,0.05356551936602897,0.040439277206999864,1.6957339806984393,0.002936257124453623,0.008337240551985802,0.14287139023928902,1.3941520191838612,0.5390785766656818,-0.025977701442817858,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.475473642349243,0.0195531845092773,79.1162848472595,0.402288675308228,25.028709067542557,11.373792369226189,6.320485436827877,43.736932698257235,23.391522297269233,14.290199320407291,-0.11376388476216803,46.89680847930063,1,1,1,694073454
121.4339461899659,11.597756171258457,102.3573348871726,140.51055749275918,133.62758598781582,1.1204462532579108e-6,0.0012287185135596128,5.10564278051644,1.3157961108640224,0.032886071993936325,0.3476761532086533,0.4216650545568147,0.2793821190478713,0.2721923390578778,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.550281524658203,0.0194718837738037,156.275530576706,0.166216373443604,120.55468584361634,12.724851662546875,99.62416743405663,141.48520425317605,120.11114075662923,13.139241904933193,98.49901105390708,141.72327045935137,1,1,1,694073454
124.8096370196854,5.7282294373006275,115.38753805373126,134.23173598563952,133.62758598781582,0.0024356378732978876,0.01917584880762321,3.85991829534175,0.9160782416226522,0.2841927729494482,0.2051163471929469,0.3842772564931923,0.2633655754183702,0.2574779809077702,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.551117181777954,0.019479513168335,94.3256101608276,0.405067682266235,124.86766406946842,7.0474487155819245,113.27564248888899,136.45968565004785,127.0479583433545,7.41632239516345,114.84919355302846,139.24672313368052,1,1,1,694073454
269.7379901001683,14.641498392148943,245.65486836583796,293.82111183449865,268.54171348154097,0.0029052325463813453,0.2973397532754239,2.560097363260264,0.4353221577030888,0.013634181491244913,1.1941682104857183,1.0254928910319394,0.26390851228887996,1.4777044339944996,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.547719240188599,0.01936936378479,83.5363802909851,0.16330099105835,267.76684368325897,22.312947890081052,231.06531041827995,304.468376948238,277.1921025989551,22.43262704576078,240.29371464068578,314.0904905572244,1,1,1,694073454
266.48383029623363,6.8424540494256565,255.22899493578706,277.7386656566802,268.54171348154097,0.2331937768619565,0.19825821750283237,3.813685758668364,0.01882640597411394,0.010282631638666702,1.7379328808137031,1.606902636634097,0.3008161257934204,1.3810895226729498,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.555916786193848,0.0188736915588379,81.0044422149658,0.398862361907959,268.6596535734165,14.110319694500994,245.45024304647174,291.86906410036124,263.2217608015605,14.984305947401843,238.57477081662606,287.86875078649496,1,1,1,694073454
