pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
-214.24603693608532,10.67863150127053,-231.8108226918284,-196.68125118034223,-205.67123315838398,1.8507694753977242,0.10213258681415203,3.3387738358074626,0.3861861337836364,0.16929134100137794,1.1716155056183657,0.911929564063698,0.17110145342158636,-1.2635745522994841,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.710488557815552,0.0259377956390381,117.879625558853,0.244569301605225,-224.08795664644785,16.607959729061108,-251.40561944305801,-196.77029384983769,-230.46451467595753,20.99766744114862,-265.0026041240517,-195.92642522786338,1,1,1,882445634
-209.35975942895016,6.190514233591599,-219.542249218768,-199.1772696391323,-205.67123315838398,0.5069256403818818,0.07640477835780056,2.552529087280278,0.2870821752164347,0.27544622354281717,2.5301284829055777,1.7001774508294063,0.15214131077826043,-1.2818636992376717,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.488816499710083,0.0212056636810303,58.6322975158691,0.402796030044556,-210.53033536893994,9.147382707339814,-225.57644099222102,-195.48422974565887,-207.8223896010754,12.252528604378258,-227.97600571531365,-187.66877348683715,1,1,1,882445634
-44.894803340381266,18.10607322551358,-74.67664355521623,-15.112963125546305,-40.02662747438791,6.421478520292963e-4,0.0014225352605788878,4.233380124322653,0.003351694898859049,0.00018281976841855912,0.3136720258330764,0.08780876469975407,1.7006937454189919,-0.09391225718015653,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.553550481796265,0.0213563442230225,69.3694291114807,0.162990093231201,-73.26104414110947,20.472162530390026,-106.93475493076153,-39.587333351457396,-69.48732445781208,22.183127896654504,-105.97532283575264,-32.99932607987152,1,1,1,882445634
-45.2529117428671,12.588293038789317,-65.95881120484768,-24.547012280886516,-40.02662747438791,4.224242874921851e-4,6.307967894633883e-4,2.974285616896155,3.682946239364541e-4,3.338310974122639e-4,1.355651672483922,0.10874299672919899,1.8162285068325186,-0.1469620163183757,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.479915142059326,0.0204386711120605,37.3020918369293,0.412440061569214,-56.19183683977446,11.813986671420386,-75.62411566501663,-36.75955801453228,-56.03336247820872,11.96285702094558,-75.71051123781295,-36.356213718604494,1,1,1,882445634
-226.22261189918618,16.05561323922296,-252.63174556865215,-199.8134782297202,-216.0835161816539,0.0018479349404404675,2.955822631837194e-5,1.5759824198872348,6.21647840418055e-6,4.635283491403024e-6,0.04861317218319402,1.7081395173644474,0.3626821459482151,-0.4293288033661541,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.480345964431763,0.0204482078552246,125.959911823273,0.165905475616455,-233.88877990258428,16.400718887747317,-260.865561849707,-206.91199795546157,-228.35329432438644,23.008746216216522,-266.19931398973614,-190.5072746590367,1,1,1,882445634
-222.99524564599983,10.079413954321243,-239.57440624631042,-206.41608504568924,-216.0835161816539,0.002879555180219079,4.3257020417263985e-4,5.478284298272547,1.2735664430337114e-5,8.423521081313153e-4,0.0601021690587491,4.067926133199893,0.5019779929545108,-0.38400273076662905,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.558734178543091,0.0188968181610107,60.0772981643677,0.402350902557373,-221.99682534601,9.083788080556067,-236.9383271167712,-207.05532357524882,-223.26707670941022,12.366929007538278,-243.60886474171093,-202.9252886771095,1,1,1,882445634
-267.19263944156415,9.399200318771683,-282.6529481763392,-251.73233070678913,-259.0824530610549,4.834538230076344e-5,0.0018555905479207037,3.127377850882388,0.26708716310698777,1.6930302801411934,0.13527502811074282,0.4270637987327323,0.21339583678823298,-0.32183202676762457,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.551241159439087,0.0192039012908936,97.723940372467,0.163052558898926,-268.4544965273809,9.5953774179192,-284.23748787521356,-252.67150517954826,-268.84293311908425,11.833936431572976,-288.30802637967025,-249.37783985849828,1,1,1,882445634
-263.27373899296975,5.940971525049201,-273.04576755356237,-253.50171043237717,-259.0824530610549,4.206733513423268e-4,0.0013487051492108637,5.644486326145493,0.10694276451369585,1.8334163690033596,0.04476664402518935,0.81227873676921,0.2240663453388014,-0.3093922391495045,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.548839807510376,0.0198347568511963,80.2029445171356,0.401743412017822,-263.32876095509783,5.254040410951079,-271.9708883812003,-254.68663352899534,-263.11386100881475,6.9241637269734,-274.5030968287328,-251.72462518889674,1,1,1,882445634
39.872708720054675,5.585938370278922,30.684657731773992,49.060759708335354,35.04018729573588,0.05872893064666924,0.019379732890655303,0.6704573723968151,5.550589657007925e-5,0.060869606667052205,0.6537911355192856,0.1355943705743991,0.0163313664117156,0.7068652726722059,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.548779249191284,0.0193822383880615,166.339713573456,0.16598653793335,34.07750346224023,3.2998511818239664,28.649731277416976,39.505275647063485,32.80583086586002,4.21095216181918,25.879430929572592,39.73223080214744,1,1,1,882445634
35.246853047083455,3.3306935916748097,29.768349612553116,40.725356481613794,35.04018729573588,0.08952620913636467,0.020574415795078547,1.1460277624297912,0.014327931073477266,0.059330610349946904,0.3765407817272041,0.1363206632989284,0.03425465808085533,0.7136748759634496,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.55230450630188,0.0194649696350098,96.6432573795319,0.405327558517456,35.64924413247311,2.20018052608977,32.03026921418635,39.26821905075987,36.62400886222036,2.935675393881687,31.795252543041872,41.452765181398846,1,1,1,882445634
