pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
-231.25825549738533,12.623896408105765,-252.02271729051776,-210.4937937042529,-196.0813268184367,0.04847157829512193,0.37041044267193135,0.7925778764071332,0.30989005490980526,0.17220690571929784,0.9833347864793827,0.6522240673302915,0.05603520699807776,-1.0141594476549227,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.741936206817627,0.0225255489349365,112.902188301086,0.178166627883911,-230.3940610252387,18.939712489741485,-261.5471158074081,-199.2410062430693,-224.13098311137549,23.081124602015468,-262.0960546271195,-186.16591159563148,0,0,1,540666201
-224.39037480400955,7.09344798153343,-236.05805844402641,-212.7226911639927,-196.0813268184367,0.13760670881892195,0.3138588190987496,1.2723617197511135,0.4034718248491112,0.13086546235110164,1.1850247779609517,0.4791257603257328,0.16233497926640014,-1.0507723497099009,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.503313064575195,0.0212960243225098,62.9269776344299,0.421521663665771,-222.59493742706022,11.992165765629888,-242.3202947816598,-202.86958007246062,-221.861344632326,12.964694750349043,-243.18636981475635,-200.53631944989564,0,0,0,540666201
-31.66246167283666,18.56323059482025,-62.19625884466329,-1.1286645010100287,18.958676190142185,0.007157746168601217,0.015603224458359731,0.2267211483652212,1.289179802194986e-4,0.004734696921501979,0.14495132531983923,1.6294073795074202,0.36938232576508445,-0.16237256596003183,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.591729402542114,0.0204484462738037,121.593824148178,0.172051906585693,-52.95543632781777,31.857321188773213,-105.35606663012939,-0.5548060255061529,-52.955436327817715,31.85732118877322,-105.35606663012935,-0.5548060255060818,0,0,0,540666201
-23.707873094319954,11.559906059003817,-42.72222650269069,-4.693519685949223,18.958676190142185,3.390012146420514e-4,0.0011434329655056201,5.645741176281661,3.68266749109379e-4,1.8831903016769834e-6,3.9739430842449854,0.0018508963205837892,2.029754277965509,-0.14268642789177283,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.585942506790161,0.0205049514770508,47.2203924655914,0.423870801925659,-36.308466861485314,17.971253193259685,-65.86854785728174,-6.748385865688888,-36.308466861485336,17.971253193259685,-65.86854785728175,-6.74838586568891,0,0,0,540666201
-11.976959165016893,19.01065312785747,-43.24670091308961,19.292782583055825,51.56545365313138,9.949693490962729e-8,1.0911163798390044e-4,0.6596036089604609,1.5268100652316705e-5,0.0013954029850273052,0.0036442047776025816,1.665234742484032,0.0015184975300860076,-0.34008661893502723,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.575925350189209,0.0204124450683594,169.936245918274,0.174757719039917,-11.355659889565416,23.413261712543324,-49.86704833620635,27.15572855707552,-12.136161835190524,33.00770688739483,-66.42900822627301,42.15668455589197,0,0,0,540666201
8.583215863529537,12.447691030507452,-11.891413875171958,29.057845602231033,51.56545365313138,5.841220812420219e-7,1.046687666254217e-4,0.735077488902182,4.7012725643845396e-5,0.0013244620984453202,0.022552590415391646,1.2857450697984343,0.33368350602368974,-0.30920439446940684,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.587923049926758,0.0213925838470459,72.5379118919373,0.428317785263062,9.383772451183752,14.278857600896034,-14.102858262373694,32.8704031647412,9.578393535637204,18.51423375153735,-20.87481100080638,40.03159807208078,0,0,0,540666201
-256.46000596126925,11.023961596263929,-274.59280917625773,-238.32720274628076,-224.76315929133173,1.4644952351912894e-6,0.0016060140352713269,0.46954548495767934,0.024131904025202433,1.7386823539900982,0.0036442047776025816,0.4395400362120125,0.0010987068743289203,-0.8538753763426896,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.588582992553711,0.0194671154022217,212.191468000412,0.174584865570068,-257.8703979419333,13.053403064197889,-279.3413353161386,-236.3994605677279,-255.87270630699425,15.594321989404344,-281.5230833911151,-230.2223292228734,0,0,0,540666201
-248.21777001223444,7.234854475963749,-260.1180466374895,-236.31749338697938,-224.76315929133173,0.0010909135505816497,0.005043662678497709,0.7034689284917554,0.13042184402674858,1.5481331902260533,0.1472057203193993,0.23868019986866304,0.19823866341505345,-0.8448409661319882,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.579048633575439,0.0203719139099121,80.5066204071045,0.431566715240479,-248.76188287006497,7.947999826361671,-261.83517921146563,-235.6885865286643,-247.5199111701531,9.005573765766938,-262.33276184155386,-232.70706049875233,0,0,0,540666201
31.42436916005433,8.238620638691426,17.87304412142548,44.97569419868318,37.177733772612605,0.028202753659274313,0.04589727018351925,0.5040047247342991,0.014784882029477121,0.036265015351946275,0.9437619529747142,0.23323654547864484,0.03555448515325794,0.7392404631948739,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.574550151824951,0.0195190906524658,77.7040979862213,0.253214120864868,32.10058764229978,3.7172624306584328,25.98623505090081,38.21494023369875,33.57032733276015,4.211194197298431,26.643529283536832,40.49712538198347,1,1,1,540666201
32.049469861107106,4.404061409703716,24.805433478038935,39.293506244175276,37.177733772612605,0.04770098381185237,0.048864015715090296,0.8086022279769778,0.06726158557221354,0.028841857731482415,1.3570513787669125,0.18505652329639924,0.054717203217552544,0.7194645009941243,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.498431444168091,0.0197939872741699,84.4671664237976,0.430689811706543,32.680163463643424,2.2322512482408423,29.008436901707523,36.35189002557932,32.89352089849453,2.3815734655916585,28.976181145764702,36.81086065122436,1,0,0,540666201
