pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
-39.8330637362202,10.27657112388933,-56.73651902197433,-22.929608450466063,-37.04820228311391,0.6313620571340423,0.0681472696733576,2.1015756938095773,0.20361258647559213,0.31385230588538443,0.8578393048869151,0.5085884110107876,0.20408623498147652,-0.5822474198940633,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.746107578277588,0.0266094207763672,75.4400436878204,0.17400598526001,-37.63842518242772,12.816597718967095,-58.71985242564871,-16.55699793920672,-32.5114547457433,13.465270456549586,-54.6598536940814,-10.363055797405202,1,1,1,826962607
-45.57986734059321,5.7647607789891815,-55.06205501642116,-36.09767966476526,-37.04820228311391,0.23930025291030277,0.18046313135206407,2.5206959756904612,0.3451790038971982,0.31843917170289865,1.7587569923293054,1.1168383473315817,0.16225190882718554,-0.4341636015107171,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.598131895065308,0.0257835388183594,64.9470586776733,0.422770261764526,-46.79206662238401,7.301892436356271,-58.80261087993415,-34.781522364833876,-43.08053673219084,8.86671946565784,-57.66499240443936,-28.496081059942323,1,1,1,826962607
-5.559990712779356,13.105685967346474,-27.116925809856223,15.99694438429751,-11.677331760282124,1.3117611578085932e-6,0.001437425902713254,0.5109833140694512,2.283150532851647e-4,1.482659689840974e-5,3.9963557952223976,0.0016803470358966513,1.8427242772313295,-0.12154410042483799,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.588166236877441,0.0206978321075439,57.8693640232086,0.169833660125732,11.393235976696873,22.147174515085666,-25.035624351169005,47.82209630456275,11.247951005322461,22.15445378264822,-25.19288265219523,47.688784662840156,1,1,1,826962607
-12.769916736122907,10.167095229397756,-29.49330019975882,3.953466727513005,-11.677331760282124,4.129444907576456e-6,0.0012126366985031902,0.6545225076442371,5.183706804627482e-4,6.142799105882797e-6,3.9600788677345475,0.0017396932280990154,1.9078052794269134,-0.008641637600002052,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.588560581207275,0.0206787586212158,47.3414597511292,0.419848442077637,-25.18954618425338,14.75807750881515,-49.46442350145894,-0.9146688670478262,-24.249506182221438,14.766349684266435,-48.53799001722082,0.038977652777941074,1,1,1,826962607
-36.41099951926549,16.00874611302852,-62.743043626225734,-10.078955412305241,-31.169285639595497,8.770292056124638e-5,0.0016774936106362117,1.7289228353999324,7.15811100151549e-6,5.319299870274e-4,0.02654974166399089,1.3366428662637897,0.5423879012100292,-0.30446043398183337,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.587042093276978,0.0210683345794678,75.685751914978,0.16995096206665,-36.58546642898267,16.975587719743235,-64.5078234594352,-8.663109398530132,-42.49088180833061,18.469283615219556,-72.87014995001991,-12.111613666641318,1,1,1,826962607
-50.23422894402611,9.826628821832907,-66.39759500232384,-34.070862885728374,-31.169285639595497,1.4535328329374858e-5,0.0014665097168237106,1.4951990909034478,2.9804448514005346e-5,3.0348234508686576e-4,0.027210178261873448,1.529249909618036,0.46040654515202833,-0.20130512859359723,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.590465545654297,0.0206518173217773,55.6432754993439,0.422032117843628,-52.98051518372743,10.327714088163209,-69.9680931597605,-35.992937207694354,-58.44841313868591,10.955124753461043,-76.46798982312217,-40.428836454249655,0,0,0,826962607
3.731455618747365,9.214905386604432,-11.425714928423597,18.888626165918325,2.227521409325984,1.5054825019994295e-4,0.0015938354485703543,3.2051233116578457,0.054870391867455,1.858078613226133,0.0674853297516577,0.24216367612335007,0.2667118094424998,-0.3861246982536528,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.584173202514648,0.0203602313995361,54.2053263187408,0.173021793365479,4.028859196354576,9.450246051571753,-11.515412297157056,19.573130689866208,0.9886387580707251,10.072576251586595,-15.579274822096757,17.556552338238205,1,1,1,826962607
-8.760980220673943,5.744530632640494,-18.209892266906497,0.6879318255586107,2.227521409325984,3.920046327054187e-5,0.001238032899201317,4.08571261748102,0.008140336074306944,1.392516120263408,0.06425367914255839,0.4370993326752047,0.2573334124688254,-0.3294155366437959,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.603460311889648,0.0209259986877441,66.2509853839874,0.503282070159912,-9.145442148181026,5.964793338141838,-18.95665410443961,0.6657698080775596,-10.163856791435602,6.120843607000003,-20.231748598412292,-0.095964984458913,0,0,0,826962607
89.34135852208196,5.495881855187793,80.30143731927953,98.3812797248844,91.72456466549941,0.018224099423332106,0.02751698797950268,0.7341153966181262,0.03730665798242982,0.09449929247795304,1.1820788210467619,0.1645789609192042,0.030101302182229065,0.8113052810796844,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.510156869888306,0.0206148624420166,70.3472690582275,0.173141479492188,89.02902243657988,6.33773980092874,78.60436813834754,99.45367673481222,92.30502831488752,6.8114496927362715,81.10119058299277,103.50886604678227,1,1,1,826962607
86.69214279776645,3.3829268723833534,81.1277232620151,92.2565623335178,91.72456466549941,0.06665534164887493,0.04997892442674724,0.8896971992526985,0.019956263695433483,0.08454847489442344,0.4217402797525119,0.1427984898515174,0.03525256711674747,0.8581365000296415,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.581324100494385,0.0202410221099854,90.3759820461273,0.502461194992065,86.33948517468507,3.7519335941620975,80.16810359424646,92.51086675512367,88.57790232854587,4.425299914150661,81.29893171440712,95.85687294268463,1,1,1,826962607
134.42740375116796,13.039160866706867,112.97989270716147,155.87491479517445,142.27311451927568,6.006658271559702e-7,1.0472005542232985e-4,3.2822012606468958,0.0014422210095620376,2.3148717541071257e-5,0.2272094042174805,0.0015692594689435161,1.7209019678213742,1.2985476266868416,lognormal,0,0,1e-10,0,0,1e-10,0,0.693000693000693,0,250,0.499621391296387,0.020221471786499,55.0417287349701,0.173062801361084,144.9314966794474,18.713607273993105,114.15035188147439,175.71264147742042,144.93149667944732,18.71360727399311,114.1503518814743,175.71264147742033,1,1,1,826962607
130.6221818401821,9.61947905158955,114.79954683279131,146.44481684757287,142.27311451927568,2.800902120603952e-6,1.9826240002068747e-4,2.3490040048132226,0.001265752384662304,3.5520499688661466e-5,0.41337626886803147,0.0015009674813150917,1.6460107097330545,1.3802784398450527,lognormal,0,0,1e-10,0,0,1e-10,0,0.693000693000693,0,500,0.581415414810181,0.0203754901885986,43.7806329727173,0.421930313110352,124.10146856829282,10.505058122095104,106.82218561482865,141.38075152175696,124.10146856829292,10.50505812209511,106.82218561482875,141.38075152175708,1,0,0,826962607
