pred,se,lb,ub,truetotal,sp_de,sp_ie,sp_range,t_de,t_ie,t_range,spt_de,spt_ie,Intercept,resp_type_sim,betavec_sim,sp_de_sim,sp_range_sim,sp_ie_sim,t_de_sim,t_range_sim,t_ie_sim,spt_ie_sim,spt_de_sim,n_sim,sim_time,samp_time,fit_time,pred_time,pred_sptot,se_sptot,lb_sptot,ub_sptot,pred_srs,se_srs,lb_srs,ub_srs,conf_ind,conf_ind_sptot,conf_ind_srs,seed
63.44985042968491,13.612645533805809,41.05904105099965,85.84065980837016,64.96755257304167,0.2828177642493779,0.17698506350593282,0.8404091322426398,0.9320933043683508,0.001994445652370981,0.8372040712319803,0.3540478185731307,0.191483774105359,-0.3989651849020228,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,250,0.703232526779175,0.0224330425262451,145.656733036041,0.1710524559021,58.674113499552014,15.183778167348116,33.699020910162886,83.64920608894114,84.39126137802647,24.95465031552699,43.34451429722619,125.43800845882674,1,1,1,90701537
66.65277153799315,7.599189581032672,54.15321699373972,79.15232608224657,64.96755257304167,0.5163587336475087,0.0922262824803828,1.1280686525327481,0.22698573138094613,0.23225051357024779,0.489687155933664,0.3421999558197234,0.17073506166354593,-0.5168914830905257,normal,0,0.5,1.4142135623730951,0.1675,0.5,1,0.1675,0.1675,0.5,500,0.665640830993652,0.0336894989013672,103.387980699539,0.555987596511841,75.31190890131316,9.952508046243542,58.941489944185754,91.68232785844057,82.83982866169866,13.346848010090353,60.8862173039315,104.79344001946582,1,1,1,90701537
4.948601230346647,15.788337897657152,-21.020903624150108,30.9181060848434,14.029038162569705,3.553367022142398e-6,8.698926285161138e-5,0.3675823050660047,0.002006368067446812,1.295305822686097e-5,3.9556003865014615,0.0021079415616528144,2.3116386125380513,-0.02832315467135674,normal,0,0,1e-10,0,0,1e-10,0,2,0,250,0.873140573501587,0.0347306728363037,65.1284255981445,0.231224775314331,12.917466986161154,29.614065095848268,-35.79333539552188,61.62826936784418,34.715314958086864,31.495598535279893,-17.090334525675758,86.52096444184949,1,1,1,90701537
8.443749347984694,12.568654577514561,-12.229847719740361,29.117346415709747,14.029038162569705,9.27128539595059e-6,1.1882177363164061e-4,0.5938951477018363,0.0018233943214058313,3.753986077236125e-5,3.6438981418262877,0.001987215135561895,2.1792460105881806,-0.05061882170060503,normal,0,0,1e-10,0,0,1e-10,0,2,0,500,0.765344858169556,0.0269870758056641,57.3992133140564,0.586052179336548,28.363180721756915,19.23494071147122,-3.275481271703061,60.001842715216895,29.606322916628148,19.605778450334594,-2.6423128766117294,61.85495870986803,1,1,1,90701537
9.928066172803751,22.20467975333824,-26.59538185477058,46.451514200378085,12.896668049048598,3.375575028078811e-4,0.010276539270871408,0.9771663672524442,0.02135279400383886,0.11787599542913887,0.03782550657982529,1.6777331143408556,0.42738641631450924,-0.1561398880938725,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,250,0.676358461380005,0.0194857120513916,134.077229976654,0.312998294830322,13.072998666459773,24.17079923769398,-26.684428125977057,52.830425458896606,39.70841521014526,33.38140651110265,-15.199112362383431,94.61594278267395,1,1,1,90701537
14.393964564494063,13.287415721099332,-7.461889377168191,36.249818506156316,12.896668049048598,0.004977357169454128,0.0018846010125185093,5.333573037125815,1.3956182894355457e-4,0.003207163572728869,0.07023968963370632,3.974686155299441,0.6331651527452811,-0.05180247730628118,normal,0,0,1.4142135623730951,0,0,1e-10,0,0.5,1.5,500,0.664141893386841,0.0245888233184814,73.4074447154999,0.413971185684204,18.29003825892645,13.687131443880627,-4.223289539102144,40.80336605695504,24.3539474366721,18.29212227302747,-5.73391622875695,54.441811102101155,1,1,1,90701537
129.79793903021735,13.347732373974939,107.84287302330708,151.75300503712762,123.56933779530189,1.3357522586473976e-4,0.001078642741344032,4.764701248519941,0.23220272238142806,1.062792312432155,0.06165333384477042,0.40230988615290125,0.3591106394899739,-0.04094778249110431,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,250,0.55494236946106,0.01912522315979,111.074872493744,0.205471992492676,122.65462389292169,13.467654584296875,100.50230340341135,144.80694438243202,135.6440402877995,16.47600704367456,108.54342034433338,162.7446602312656,1,1,1,90701537
126.5992851949934,7.896064633107719,113.61141464458292,139.5871557454039,123.56933779530189,2.616440276312214e-4,5.722407713248156e-4,5.5832813313384815,0.002614902020341889,0.9118508188242971,0.053528802842212266,0.6820682347053663,0.29067777725717825,0.001905663362939014,normal,0,0,1.4142135623730951,0,0,1e-10,1.5,0.25,0.25,500,0.635141849517822,0.0345182418823242,88.8203461170197,0.596887588500977,128.17660057430174,7.874510698223901,115.22418309185998,141.1290180567435,130.4166379642908,9.409979065375419,114.9385997690706,145.894676159511,1,1,1,90701537
180.66994074570653,10.014078619407778,164.19824720799645,197.1416342834166,172.62718395576903,0.05476246067202085,0.06993670102639651,1.6984952872722843,0.08129358456066788,0.0815403055481991,0.5394101197015343,0.43920887996334046,0.07866190281094264,1.0610472275200231,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,250,0.891573905944824,0.0320463180541992,72.2073833942413,0.229514360427856,177.06725915870106,21.85681829682092,141.11599230955585,213.01852600784628,211.93236223924617,32.41171955848473,158.6198277677386,265.2448967107538,1,1,1,90701537
183.9614790239479,5.636446103132736,174.69035020809352,193.23260783980228,172.62718395576903,0.18654402649142707,0.03640854547025958,1.3898859429955095,0.09726573502260143,0.11956092456287308,0.5610920593650331,0.2297255434574473,0.09755041443360069,1.0480692212221876,lognormal,0,0.17325017325017325,1.4142135623730951,0.05803880803880804,0.17325017325017325,1,0.05803880803880804,0.05803880803880804,0.17325017325017325,500,0.729582786560059,0.0240423679351807,101.317346811295,0.484177589416504,190.15069249344543,12.583230844807636,169.45311959959594,210.84826538729493,195.16403656390847,16.985037788134687,167.2261355541873,223.10193757362964,0,1,1,90701537
